doors,class,buying,maint,safety,persons,repaired_weights
1,0,2,3,2,2,3.8910772910806837
0,0,2,3,2,2,0.5572053509312438
2,0,2,3,2,2,0.5547765157821667
1,2,2,3,2,2,3.11244593878754
0,2,2,3,2,2,0.4457047243836603
2,2,2,3,2,2,0.4437619158681219
1,0,2,1,2,2,3.5958434856173547
2,0,2,1,2,2,0.3580283802985755
1,2,2,1,2,2,0.9114919921635476
2,2,2,1,2,2,0.0907547847715649
1,1,2,1,2,2,5.480434313768189
2,1,2,1,2,2,0.5456719761411658
1,2,1,1,1,1,6.002785382519311
2,2,1,1,1,1,2.0010383710283475
1,0,2,3,0,2,6.206222864183827
2,0,2,3,0,2,1.7817722252157107
1,2,2,3,0,2,0.7819447999740126
2,2,2,3,0,2,0.22449202304448257
1,2,1,3,1,2,6.002784159395583
2,2,1,3,1,2,3.0017094636768245
1,2,2,0,0,0,5.002366751757014
2,2,2,0,0,0,5.002366751757014
1,0,2,0,0,1,8.003598723237642
0,0,2,0,0,1,1.005058729594198
2,0,2,0,0,1,1.9953925882192276
1,2,2,1,1,1,6.0027853825193125
2,2,2,1,1,1,4.001938049434513
1,2,0,3,1,1,3.001496708617597
2,2,0,3,1,1,6.0027853825193125
1,2,1,2,0,0,7.0031956378462645
2,2,1,2,0,0,3.0014967086106776
1,0,1,2,2,2,3.2542041254152307
0,0,1,2,2,2,0.36007935794049173
2,0,1,2,2,2,0.357279710859993
1,2,1,2,2,2,0.8134040911075953
0,2,1,2,2,2,0.09000358047140632
2,2,1,2,2,2,0.08930379511647119
1,1,1,2,2,2,4.954099039175694
0,1,1,2,2,2,0.5481736032684712
2,1,1,2,2,2,0.5439115077216038
1,2,3,0,1,2,4.001938049434513
2,2,3,0,1,2,7.003195637847599
1,2,3,0,0,1,8.003598723237495
2,2,3,0,0,1,3.0014967086175974
1,2,2,2,1,0,2.0010383710283475
2,2,2,2,1,0,5.002366751757014
1,2,3,3,2,1,4.0019380494345125
2,2,3,3,2,1,6.003001009855166
1,2,1,2,1,0,6.0027853825193125
2,2,1,2,1,0,4.001938049434513
1,0,1,0,0,2,2.402451340476846
2,0,1,0,0,2,0.8017820703711298
3,0,1,0,0,2,0.8040650252904593
1,2,1,0,0,2,0.5994739113063431
2,2,1,0,0,2,0.20006541886724685
3,2,1,0,0,2,0.20063507532262168
1,3,1,0,0,2,2.978552256590776
2,3,1,0,0,2,0.9940471029577421
3,3,1,0,0,2,0.9968775038953587
1,0,1,2,2,1,4.3418676019030125
0,0,1,2,2,1,0.6233677313735725
1,1,1,2,2,1,2.6434683314054443
0,1,1,2,2,1,0.37952627942497646
1,2,1,1,1,2,9.003995434192564
2,2,1,1,1,2,3.0014961565131455
1,0,0,0,0,1,9.003995540030697
1,2,0,3,0,0,7.003195637847599
2,2,0,3,0,0,2.0010383710283475
1,0,3,1,0,1,6.002785382519322
0,0,3,1,0,1,2.0092377061570357
2,0,3,1,0,1,1.000553859864179
1,0,3,1,0,2,5.418952444100255
0,0,3,1,0,2,0.9184562428575775
2,0,3,1,0,2,2.6672230992332397
1,2,3,1,0,2,0.6008571575689892
0,2,3,1,0,2,0.10183905711070074
2,2,3,1,0,2,0.29574352359420425
1,2,1,1,0,2,0.8139034655100851
3,2,1,1,0,2,0.18348845963818938
1,1,1,1,0,2,2.47225623790681
3,1,1,1,0,2,0.5573517107954917
1,3,1,1,0,2,5.625912786462331
3,3,1,1,0,2,1.268320034243638
1,2,0,3,1,2,5.002366751757014
2,2,0,3,1,2,6.002785382519311
1,2,3,3,0,0,7.003195637847599
2,2,3,3,0,0,3.001496708617597
1,2,2,1,1,2,4.001938049429767
2,2,2,1,1,2,6.002785374335735
1,2,2,2,1,1,8.003598723237495
2,2,2,2,1,1,1.0005538598713646
1,2,2,1,0,2,0.5528543759206171
3,2,2,1,0,2,0.44620098989419554
1,1,2,1,0,2,1.6620774695596812
3,1,2,1,0,2,1.3414393455119482
1,3,2,1,0,2,2.7580707529361055
3,3,2,1,0,2,2.2260001073682836
1,0,0,2,0,2,9.03733293773038
2,0,0,2,0,2,0.9181830714908539
1,2,0,2,0,2,0.910445310092084
2,2,0,2,0,2,0.09250024061354688
1,2,3,3,1,1,4.001938049434513
2,2,3,3,1,1,4.001938049434513
1,2,1,0,1,1,3.001496708617597
2,2,1,0,1,1,3.001496708617597
1,2,2,0,1,0,4.001938049434513
2,2,2,0,1,0,4.001938049434513
1,0,0,0,0,2,8.080259092090138
0,0,0,0,0,2,0.912050345889618
1,2,0,0,0,2,0.8984119099586546
0,2,0,0,0,2,0.10140725487766357
1,0,0,0,2,2,4.364413787045154
2,0,0,0,2,2,1.6339061030129702
1,2,0,0,2,2,3.6365017692118182
2,2,0,0,2,2,1.3613975952439135
1,0,0,1,0,1,7.003195637847599
0,0,0,1,0,1,1.0005538598713646
2,0,0,1,0,1,1.0005534258802333
1,2,1,2,1,1,5.0023667517560435
2,2,1,2,1,1,5.002366751745532
1,2,2,1,2,0,5.002366751757014
2,2,2,1,2,0,4.0019380494345125
1,2,3,1,1,0,6.0027853825193125
2,2,3,1,1,0,6.0027853825193125
1,0,2,0,0,2,4.522861498742485
0,0,2,0,0,2,1.8380802908133569
2,0,2,0,0,2,2.6714078088649567
1,2,2,0,0,2,0.49955322590058876
0,2,2,0,0,2,0.20301725776820756
2,2,2,0,0,2,0.29505886682259747
1,2,3,3,1,0,5.002366751757014
2,2,3,3,1,0,4.001938049434513
1,2,2,1,0,0,5.002366751757014
2,2,2,1,0,0,3.001496708617597
1,2,1,1,2,0,6.0027853825193125
2,2,1,1,2,0,4.001938049434513
1,2,0,0,1,1,5.002366751757014
2,2,0,0,1,1,3.001496708617597
1,0,3,2,0,2,6.345705721762085
2,0,3,2,0,2,2.6771725438304377
1,2,3,2,0,2,0.7000140604335453
2,2,3,2,0,2,0.2953270298149844
1,1,1,2,0,1,3.8403695403579143
2,1,1,2,0,1,0.547681380564867
3,1,1,2,0,1,1.639971179164917
1,3,1,2,0,1,3.1544831781761764
2,3,1,2,0,1,0.4498660047780622
3,3,1,2,0,1,1.3470738800014912
1,0,1,1,2,1,3.5267134015834256
2,0,1,1,2,1,0.5038474020818194
1,1,1,1,2,1,3.4755191342732363
2,1,1,1,2,1,0.49653348239270045
1,0,1,0,2,1,6.0027853825193125
0,0,1,0,2,1,1.0005541058317506
2,0,1,0,2,1,0.9982159333083013
1,2,3,3,0,2,6.002785274958383
2,2,3,3,0,2,3.001496689182406
1,0,2,2,2,2,4.346240604169253
0,0,2,2,2,2,0.8821956360353985
2,0,2,2,2,2,1.7494410991104383
1,2,2,2,2,2,0.6255844437672552
0,2,2,2,2,2,0.12698051408697686
2,2,2,2,2,2,0.2518091464703364
1,0,1,3,0,2,4.344404286579822
0,0,1,3,0,2,1.7636533665696537
2,0,1,3,0,2,0.8818061687162695
1,2,1,3,0,2,0.6202250638518841
0,2,1,3,0,2,0.25178642449835353
2,2,1,3,0,2,0.12589028350480722
1,2,0,1,1,1,9.003995540030697
2,2,0,1,1,1,1.0005538598713646
1,2,1,3,2,0,7.003195637847599
1,0,2,2,0,2,1.4461102048785535
2,0,2,2,0,2,1.4538773437849302
3,0,2,2,0,2,1.0936556273975897
1,2,2,2,0,2,0.36266406583998184
2,2,2,2,0,2,0.36461195485025744
3,2,2,2,0,2,0.27427342336893035
1,3,2,2,0,2,2.174669996956643
2,3,2,2,0,2,2.186350271312573
3,3,2,2,0,2,1.6446464950463913
1,2,2,2,0,0,3.001496708617597
2,2,2,2,0,0,4.001938049434513
1,2,1,2,0,2,0.6340568943592066
3,2,1,2,0,2,0.3649376566949046
1,1,1,2,0,2,2.5497119404086086
3,1,1,2,0,2,1.467511683979255
1,3,1,2,0,2,3.783544976136402
3,3,1,2,0,2,2.177656374175105
1,2,3,0,0,2,7.003195503333487
2,2,3,0,0,2,5.002366751757013
1,2,1,1,0,0,5.002366751757014
2,2,1,1,0,0,6.0027853825193125
1,0,1,3,0,1,6.0027853825193125
2,0,1,3,0,1,2.0010383710237187
1,2,3,1,2,0,6.002785382517026
2,2,3,1,2,0,5.002367442946074
1,2,2,3,1,0,5.002366751757014
2,2,2,3,1,0,3.001496708617597
1,2,0,2,1,0,7.003195637847599
2,2,0,2,1,0,4.0019380494345125
1,2,0,2,1,2,8.003598723237495
2,2,0,2,1,2,4.001937913039115
1,2,1,3,1,0,5.002366751757013
2,2,1,3,1,0,6.0027853825193125
1,2,2,2,2,0,3.001496708617597
2,2,2,2,2,0,6.0027853825193125
1,2,2,2,1,2,5.00236671653496
2,2,2,2,1,2,6.0027853707581516
1,2,1,2,1,2,4.001937974772314
2,2,1,2,1,2,5.0023662573720875
1,0,2,2,0,1,2.216885265358964
2,0,2,2,0,1,0.888735753260217
3,0,2,2,0,1,0.8907787623647817
1,3,2,2,0,1,2.7599933418325646
2,3,2,2,0,1,1.1064644616371553
3,3,2,2,0,1,1.1090079814187208
1,2,3,1,1,2,6.002785316358446
2,2,3,1,1,2,5.002366751757014
1,2,1,0,0,0,2.0010383710283475
2,2,1,0,0,0,9.003995540030697
1,2,1,0,1,2,3.001494641412191
2,2,1,0,1,2,5.002367066812477
1,2,3,3,2,0,3.001496708617597
2,2,3,3,2,0,4.001938049434513
1,2,2,3,1,2,6.0027853825193125
2,2,2,3,1,2,3.003259032484395
1,2,3,3,2,2,6.0027853825193125
2,2,3,3,2,2,3.0032590324843973
1,0,0,2,2,2,4.171393979597681
2,0,0,2,2,2,1.7896229771658958
1,2,0,2,2,2,2.810629481888638
2,2,0,2,2,2,1.2058240304534622
1,2,0,1,2,0,2.0010383710283475
2,2,0,1,2,0,6.0027853825193125
1,0,3,2,2,2,4.197540233214166
2,0,3,2,2,2,1.7919852720880742
1,2,3,2,2,2,2.7964360087576874
2,2,3,2,2,2,1.1938354044538477
1,2,0,1,1,0,5.002366751757014
2,2,0,1,1,0,6.0027853825193125
1,2,0,0,1,0,7.0031956378475995
2,2,0,0,1,0,4.001938049434513
1,2,0,0,2,0,7.003195637847599
2,2,0,0,2,0,3.001496708617597
1,2,0,3,1,0,5.002366751757014
2,2,0,3,1,0,4.001938049434513
1,2,3,2,0,0,6.0027853825193125
2,2,3,2,0,0,4.001938049434513
1,2,3,0,2,0,4.001938049434513
2,2,3,0,2,0,6.0027853825193125
1,2,2,3,0,0,4.001938049434513
2,2,2,3,0,0,7.003195637847599
1,0,2,3,2,1,5.002366751757014
1,2,2,3,2,1,4.001938049434513
1,2,0,2,2,0,3.001496708617597
2,2,0,2,2,0,8.003598723237495
1,2,1,1,1,0,7.003195637847599
2,2,1,1,1,0,2.0010383710283475
1,0,1,0,0,1,3.3340133345261824
2,0,1,0,0,1,0.5545250237400773
3,0,1,0,0,1,1.1066080179869227
1,3,1,0,0,1,2.653572045257565
2,3,1,0,0,1,0.44135159453451206
3,3,1,0,0,1,0.8807595552119463
1,2,0,3,2,1,3.001496708617597
2,2,0,3,2,1,5.002366751757014
1,0,0,1,2,2,2.9970508030081273
2,0,0,1,2,2,1.9981263944007381
1,2,0,1,2,2,2.996970302182805
2,2,0,1,2,2,1.998072724698614
1,2,1,0,2,0,6.0027853825193125
2,2,1,0,2,0,2.0010383710283475
1,2,2,3,2,0,4.001938049434513
2,2,2,3,2,0,5.002366751757014
1,0,3,1,2,2,1.7083781186743787
2,0,3,1,2,2,2.271572818739657
1,2,3,1,2,2,1.290225930988427
2,2,3,1,2,2,1.7155699448671091
1,2,1,3,0,0,6.0027853825193125
2,2,1,3,0,0,3.001496708617597
1,2,3,0,1,0,5.002366751757014
2,2,3,0,1,0,4.001938049434513
1,1,1,1,0,1,2.012195989644323
2,1,1,1,0,1,1.5089945471152322
3,1,1,1,0,1,0.5030510350533614
1,3,1,1,0,1,1.9827028034857868
2,3,1,1,0,1,1.4868768919169666
3,3,1,1,0,1,0.4956777086475694
1,0,2,0,2,1,1.772542526715001
2,0,2,0,2,1,2.2205044215183722
1,2,2,0,2,1,2.216670586786794
2,2,2,0,2,1,2.7768737645645256
1,2,3,2,1,1,8.003598723237495
2,2,3,2,1,1,4.002112152117379
1,2,3,0,2,1,4.001938049432981
2,2,3,0,2,1,4.00193870261612
1,2,3,0,0,0,6.0027853825193125
2,2,3,0,0,0,4.001938049434513
1,0,3,2,0,1,7.003195637847599
2,0,3,2,0,1,2.9995707048913003
1,2,0,0,0,0,4.001938049434513
2,2,0,0,0,0,5.002366751757014
1,2,3,0,1,1,6.0027853825193125
2,2,3,0,1,1,5.002366751757014
1,2,0,3,2,2,6.002784159395583
2,2,0,3,2,2,2.0012019983491043
1,0,0,1,2,1,3.0014966095198425
2,0,0,1,2,1,2.0010381397969184
1,2,0,1,2,1,3.0014968077153483
2,2,0,1,2,1,2.0010382719299233
1,2,2,0,1,2,5.002366678535922
2,2,2,0,1,2,4.001938049434513
1,2,0,2,0,0,6.0027853825193125
2,2,0,2,0,0,5.002366751757014
1,2,1,0,1,0,4.0019380494345125
2,2,1,0,1,0,4.0019380494345125
1,2,0,0,1,2,5.002366751757014
2,2,0,0,1,2,4.0019380494345125
1,2,3,1,1,1,5.002366751755104
2,2,3,1,1,1,5.002367442946074
1,2,0,1,0,0,5.002366751757014
2,2,0,1,0,0,4.0019380494345125
1,2,0,3,0,1,5.002366751757014
2,2,0,3,0,1,3.001496708617597
1,2,0,3,0,2,6.002785382519311
2,2,0,3,0,2,5.002366501292295
1,2,3,3,0,1,2.0010383710283475
2,2,3,3,0,1,6.002785382519311
