doors,class,buying,maint,safety,persons,repaired_weights
1,0,1,3,2,1,2.4781633396726486
0,2,1,3,2,1,0.5038620589621716
2,2,1,3,2,1,3.023123242914382
1,2,1,3,2,1,2.5189682903338286
0,0,0,1,0,2,0.9218350628994035
2,0,0,1,0,2,0.900510122645051
1,0,0,1,0,2,8.23586747824021
0,2,0,1,0,2,0.09030691695447537
2,2,0,1,0,2,0.08821783433425928
1,2,0,1,0,2,0.8068209057553136
2,0,2,0,2,2,2.7809833002050173
1,0,2,0,2,2,4.204276135334519
2,2,2,0,2,2,1.193016127939082
1,2,2,0,2,2,1.8035955970658675
2,2,3,0,2,2,9.006742972506267
1,2,3,0,2,2,2.001648840038771
2,2,3,2,1,2,5.003893147989373
1,2,3,2,1,2,5.003892955444842
0,0,3,2,2,1,0.6004447102272004
2,0,3,2,2,1,1.7871485478048492
1,0,3,2,2,1,3.5878768120064053
0,2,3,2,2,1,0.40343114444870515
2,2,3,2,2,1,1.200762321093541
1,2,3,2,2,1,2.410648680477201
0,0,1,3,2,2,0.7180928542639708
2,0,1,3,2,2,1.4120975518411805
1,0,1,3,2,2,2.8479607151138544
0,2,1,3,2,2,0.28882394682564116
2,2,1,3,2,2,0.5679594021912806
1,2,1,3,2,2,1.1454775649963318
2,2,0,3,2,0,9.006742972506267
1,2,0,3,2,0,3.0024125697479036
2,0,0,2,2,1,1.6433600854585715
1,0,0,2,2,1,4.390110425874827
2,2,0,2,2,1,1.3520346322494656
1,2,0,2,2,1,3.611856821705586
2,2,1,3,1,1,8.006379248395664
1,2,1,3,1,1,4.003159136143312
2,2,0,1,1,2,7.0053325566235625
1,2,0,1,1,2,5.003891242577907
0,0,2,3,0,1,2.0016489574931375
2,0,2,3,0,1,1.0008588217446688
1,0,2,3,0,1,6.004617041319664
2,2,2,0,1,1,7.0053325566235625
1,2,2,0,1,1,2.001648957492538
3,2,2,0,1,1,1.0008591636840933
2,2,1,2,2,0,7.0053325566235625
1,2,1,2,2,0,1.0008591636840936
2,2,3,2,1,0,9.006742972506267
1,2,3,2,1,0,1.0008591636840933
0,0,0,2,0,1,1.0008591636840938
2,0,0,2,0,1,1.0008591636840933
1,0,0,2,0,1,9.006742972506267
0,0,2,3,2,2,0.555117954480644
2,0,2,3,2,2,1.1053690032360834
1,0,2,3,2,2,3.3228276500839287
0,2,2,3,2,2,0.44594810929463546
2,2,2,3,2,2,0.8879864415972788
1,2,2,3,2,2,2.669358279814984
2,0,2,1,2,2,0.7187856728781543
1,0,2,1,2,2,3.240981261388918
2,2,2,1,2,2,0.17969635685080973
1,2,2,1,2,2,0.8102450386376238
2,1,2,1,2,2,1.0916355162830396
1,1,2,1,2,2,4.922149099568505
2,2,1,1,1,1,3.0024125697479036
1,2,1,1,1,1,3.0024115418090127
3,2,1,1,1,1,2.0016474703764775
0,0,2,3,0,2,0.8995900096383668
2,0,2,3,0,2,1.7572027706060631
1,0,2,3,0,2,5.352749645496188
0,2,2,3,0,2,0.11189702387768742
2,2,2,3,0,2,0.218572636727578
1,2,2,3,0,2,0.6658108121211231
2,2,1,3,1,2,7.0053472869964954
1,2,1,3,1,2,2.001646854167384
2,2,2,0,0,0,5.003893147989373
1,2,2,0,0,0,1.0008591636838098
3,2,2,0,0,0,4.00315918004407
0,0,2,0,0,1,1.001742275796314
2,0,2,0,0,1,1.00033673039797
1,0,2,0,0,1,9.006742972506267
2,2,2,1,1,1,8.006040899819647
1,2,2,1,1,1,2.0016487541649384
2,2,0,3,1,1,7.0053325566235625
1,2,0,3,1,1,2.0016489574930985
2,2,1,2,0,0,7.005332556623051
1,2,1,2,0,0,2.00138873272002
3,2,1,2,0,0,1.0007262014874065
0,0,1,2,2,2,0.3638195540814467
2,0,1,2,2,2,0.7185830311263469
1,0,1,2,2,2,2.9078300354029962
0,2,1,2,2,2,0.09100096858501741
2,2,1,2,2,2,0.17973677090103937
1,2,1,2,2,2,0.7273258040524118
0,1,1,2,2,2,0.5497007830241736
2,1,1,2,2,2,1.0857185944151004
1,1,1,2,2,2,4.39348690698577
2,2,3,0,1,2,8.006040899819647
1,2,3,0,1,2,2.0016489574930985
3,2,3,0,1,2,1.0008591636840936
2,2,3,0,0,1,8.006040899819647
1,2,3,0,0,1,3.0024125697479036
2,2,2,2,1,0,3.0024125697479036
1,2,2,2,1,0,3.0024125697479036
3,2,2,2,1,0,1.0008591636840936
2,2,3,3,2,1,8.00662822776902
1,2,3,3,2,1,1.0008591607342934
3,2,3,3,2,1,1.0008591636840936
2,2,1,2,1,0,4.00315918004407
1,2,1,2,1,0,6.004617041300854
2,0,1,0,0,2,1.1856490415617449
1,0,1,0,0,2,1.1809589483682734
3,0,1,0,0,2,1.5828321575773525
2,2,1,0,0,2,0.2986226336594254
1,2,1,0,0,2,0.29744136674784616
3,2,1,0,0,2,0.3986588703466383
2,3,1,0,0,2,1.497527945676347
1,3,1,0,0,2,1.491604147504336
3,3,1,0,0,2,1.9991880448577355
0,0,1,2,2,1,0.6264129680634456
2,0,1,2,2,1,1.8650537280474662
1,0,1,2,2,1,2.4931596443937143
0,1,1,2,2,1,0.3775587826067037
2,1,1,2,2,1,1.1241264963505269
1,1,1,2,2,1,1.5027056720928438
2,2,1,1,1,2,7.005330668872281
1,2,1,1,1,2,4.998081041225167
0,0,0,0,0,1,1.0008591636840936
2,0,0,0,0,1,2.0009066566632816
1,0,0,0,0,1,6.004617041301293
2,2,0,3,0,0,5.0038931479893725
1,2,0,3,0,0,3.0024125697479036
3,2,0,3,0,0,1.0008591636840936
0,0,3,1,0,1,1.0008591636840936
1,0,3,1,0,1,8.006040899819647
2,0,3,1,0,2,4.466410230554192
1,0,3,1,0,2,4.53722011217399
2,2,3,1,0,2,0.49504437872167123
1,2,3,1,0,2,0.5028927473318868
2,2,1,1,0,2,0.2698728053097345
1,2,1,1,0,2,0.3575160726973475
3,2,1,1,0,2,0.36268136703501597
2,1,1,1,0,2,0.8112610466306135
1,1,1,1,0,2,1.0747243057366873
3,1,1,1,0,2,1.0902516282682138
2,3,1,1,0,2,1.8931490541029012
1,3,1,1,0,2,2.5079637575070395
3,3,1,1,0,2,2.544198131245798
2,2,0,3,1,2,7.0053325566235625
1,2,0,3,1,2,2.0016489574930985
3,2,0,3,1,2,2.0016489574930985
2,2,3,3,0,0,7.0053325566235625
1,2,3,3,0,0,2.001648957493099
3,2,3,3,0,0,1.0008591636840938
2,2,2,1,1,2,6.004617041301291
1,2,2,1,1,2,4.003153709156055
2,2,2,2,1,1,7.0053325566235625
1,2,2,2,1,1,2.001640411846754
2,2,2,1,0,2,0.33258670179194355
1,2,2,1,0,2,0.22057119009952114
3,2,2,1,0,2,0.4450281460212554
2,1,2,1,0,2,0.9906379196747293
1,1,2,1,0,2,0.6569901433914213
3,1,2,1,0,2,1.3255543724264365
2,3,2,1,0,2,1.6655751701730155
1,3,2,1,0,2,1.1046078977478038
3,3,2,1,0,2,2.2286754883688173
2,0,0,2,0,2,3.6526704097019014
1,0,0,2,0,2,6.292819192986279
2,2,0,2,0,2,0.366032153948362
1,2,0,2,0,2,0.6306000556465051
2,2,3,3,1,1,6.004617041301293
1,2,3,3,1,1,2.0016489574930985
2,2,1,0,1,1,4.003159180042963
1,2,1,0,1,1,2.000983455457721
2,2,2,0,1,0,5.003893147989373
1,2,2,0,1,0,3.0024125697479036
2,0,0,0,0,2,3.567221621622268
1,0,0,0,0,2,5.435636438889741
2,2,0,0,0,2,0.3948028706207053
1,2,0,0,0,2,0.6015900040290283
0,0,0,0,2,2,0.5446973349307014
2,0,0,0,2,2,2.178896193575806
1,0,0,0,2,2,2.7285540707989364
3,0,0,0,2,2,0.5423171871600548
0,2,0,0,2,2,0.45242534720561295
2,2,0,0,2,2,1.8097901415819082
1,2,0,0,2,2,2.266335712855197
3,2,0,0,2,2,0.4504483975998792
2,0,0,1,0,1,2.001648722131127
1,0,0,1,0,1,7.0053325566235625
2,2,1,2,1,1,7.005332556623051
1,2,1,2,1,1,2.00138873272002
3,2,1,2,1,1,1.0007262014874063
2,2,2,1,2,0,6.004617041301293
1,2,2,1,2,0,3.0024125697479036
2,2,3,1,1,0,9.006742972506267
1,2,3,1,1,0,2.0016489574930985
3,2,3,1,1,0,1.0008591636840936
0,0,2,0,0,2,0.9160871785301646
2,0,2,0,0,2,0.8868142558428131
1,0,2,0,0,2,7.206830676389866
0,2,2,0,0,2,0.10075395883384933
2,2,2,0,0,2,0.0975344368096245
1,2,2,0,0,2,0.7926284073274995
2,2,3,3,1,0,6.004617041301293
1,2,3,3,1,0,3.0024125697479036
2,2,2,1,0,0,4.00315918004407
1,2,2,1,0,0,4.003158774329395
2,2,1,1,2,0,5.003893147989373
1,2,1,1,2,0,4.003159180044069
3,2,1,1,2,0,1.0008591636840936
2,2,0,0,1,1,3.0024125697479036
1,2,0,0,1,1,4.003158727344029
3,2,0,0,1,1,1.0008591636840936
2,0,3,2,0,2,3.5672218219281433
1,0,3,2,0,2,5.435636718321633
2,2,3,2,0,2,0.394803789183217
1,2,3,2,0,2,0.6015914008557095
2,1,1,2,0,1,1.083621235538572
1,1,1,2,0,1,2.171081763821757
3,1,1,2,0,1,2.7041603823601865
2,3,1,2,0,1,0.9062642517755086
1,3,1,2,0,1,1.8157394167856724
3,3,1,2,0,1,2.261568715366315
1,0,1,1,2,1,4.003250735885379
1,1,1,1,2,1,4.00315918004407
2,0,1,0,2,1,2.0002314402789487
1,0,1,0,2,1,6.004617041301293
2,2,3,3,0,2,6.004617041301293
1,2,3,3,0,2,1.0008585907972274
3,2,3,3,0,2,2.0016489574930985
2,0,2,2,2,2,0.8724605950491602
1,0,2,2,2,2,6.071395641935008
2,2,2,2,2,2,0.12628257350986882
1,2,2,2,2,2,0.8787920862110149
1,0,1,3,0,2,6.194943739401985
3,0,1,3,0,2,0.8565852195110115
1,2,1,3,0,2,0.8692571850609542
3,2,1,3,0,2,0.12019364307396257
2,2,0,1,1,1,8.006040899819647
1,2,0,1,1,1,1.997437077109072
2,2,1,3,2,0,1.000952904625075
1,2,1,3,2,0,6.00461697575027
2,0,2,2,0,2,1.441485297034466
1,0,2,2,0,2,1.0753117842892126
3,0,2,2,0,2,1.4457580815072066
2,2,2,2,0,2,0.3634882244908077
1,2,2,2,0,2,0.2711530752685733
3,2,2,2,0,2,0.3645656595814211
2,3,2,2,0,2,2.185154179170487
1,3,2,2,0,2,1.630070070214989
3,3,2,2,0,2,2.1916313127676954
2,2,2,2,0,0,6.004617041301293
1,2,2,2,0,0,1.0008537115701996
2,2,1,2,0,2,0.18063554969020273
1,2,1,2,0,2,0.3602083027308854
3,2,1,2,0,2,0.4535653981909397
2,1,1,2,0,2,0.7222194276796847
1,1,1,2,0,2,1.4401895678338925
3,1,1,2,0,2,1.8134511332822973
2,3,1,2,0,2,1.0873009233688211
1,3,1,2,0,2,2.168204546868606
3,3,1,2,0,2,2.7301496139987322
2,2,3,0,0,2,6.004617041301293
1,2,3,0,0,2,4.00315885947157
3,2,3,0,0,2,2.0016489574930985
2,2,1,1,0,0,7.005332556623563
1,2,1,1,0,0,4.003157828318795
2,0,1,3,0,1,1.9998120014341267
1,0,1,3,0,1,6.004617041301293
2,2,3,1,2,0,7.005332661383253
1,2,3,1,2,0,3.0024121861972826
3,2,3,1,2,0,1.0008591636840933
2,2,2,3,1,0,6.004617041301293
1,2,2,3,1,0,1.0008591636840936
3,2,2,3,1,0,1.0008591636840936
2,2,0,2,1,0,8.006040899819647
1,2,0,2,1,0,3.0024125697479036
2,2,0,2,1,2,7.005330396915112
1,2,0,2,1,2,4.003158879882149
3,2,0,2,1,2,1.0008591636840936
2,2,1,3,1,0,7.0053325566235625
1,2,1,3,1,0,3.0024125697479036
3,2,1,3,1,0,1.0008591636840936
2,2,2,2,2,0,7.0053325566235625
1,2,2,2,2,0,1.0008591636840936
3,2,2,2,2,0,1.0008591636840936
2,2,2,2,1,2,9.006742964833462
1,2,2,2,1,2,2.001647797316028
2,2,1,2,1,2,6.004616888291009
1,2,1,2,1,2,2.0016475388249577
3,2,1,2,1,2,1.0008584731901313
2,0,2,2,0,1,1.3222804523765017
1,0,2,2,0,1,0.8796351345148419
3,0,2,2,0,1,1.7670263525840264
2,3,2,2,0,1,1.6649317175041154
1,3,2,2,0,1,1.1075807954754164
3,3,2,2,0,1,2.2249275596528792
2,2,3,1,1,2,6.004617041301293
1,2,3,1,1,2,5.003892807320759
2,2,1,0,0,0,9.00674297250381
1,2,1,0,0,0,2.000983455457721
2,2,1,0,1,2,5.003893147989385
1,2,1,0,1,2,1.0008578763897054
3,2,1,0,1,2,2.001648781474509
2,2,3,3,2,0,4.00315918004407
3,2,3,3,2,0,3.0024125697479036
2,2,2,3,1,2,4.003163294417937
1,2,2,3,1,2,4.00315690305883
3,2,2,3,1,2,1.0008591636840936
2,2,3,3,2,2,5.003897509330792
1,2,3,3,2,2,4.003159169186173
2,0,0,2,2,2,2.389138689538033
1,0,0,2,2,2,3.597845328473111
2,2,0,2,2,2,1.5906162731369626
1,2,0,2,2,2,2.3953365925381656
2,2,0,1,2,0,6.004617041301291
1,2,0,1,2,0,1.9974370771090717
2,0,3,2,2,2,2.9872397971514864
1,0,3,2,2,2,2.9989652869310013
2,2,3,2,2,2,1.9998070137232529
1,2,3,2,2,2,2.0076566402322373
2,2,0,1,1,0,9.006742972506267
1,2,0,1,1,0,2.0016489574930985
2,2,0,0,1,0,7.0053325566235625
1,2,0,0,1,0,4.00315918004407
2,2,0,0,2,0,7.0053325566235625
1,2,0,0,2,0,2.0016489574930985
3,2,0,0,2,0,1.0008591636840936
2,2,0,3,1,0,7.0053325566235625
1,2,0,3,1,0,1.0008591636840936
3,2,0,3,1,0,1.0008591636840936
2,2,3,2,0,0,6.004617041301293
1,2,3,2,0,0,4.003159180044069
2,2,3,0,2,0,8.006040899819649
1,2,3,0,2,0,2.0016489574930985
2,2,2,3,0,0,8.006040899819647
1,2,2,3,0,0,2.0016489574930985
3,2,2,3,0,0,1.0008591636840933
2,0,2,3,2,1,2.214442220202777
1,0,2,3,2,1,2.7740138499812597
2,2,2,3,2,1,1.776558844166192
1,2,2,3,2,1,2.2254808881725703
2,2,0,2,2,0,9.006742972506267
3,2,0,2,2,0,2.0016489574930985
2,2,1,1,1,0,6.004617041301293
1,2,1,1,1,0,2.0016489574930985
3,2,1,1,1,0,1.0008591636840936
2,0,1,0,0,1,0.5519321817509367
1,0,1,0,0,1,2.212369749218952
3,0,1,0,0,1,2.202643327306515
2,3,1,0,0,1,0.44169069456387267
1,3,1,0,0,1,1.7704768148590766
3,3,1,0,0,1,1.7626931229632774
2,2,0,3,2,1,6.004905899145678
1,2,0,3,2,1,1.0008591525365422
3,2,0,3,2,1,1.0008591636840936
2,0,0,1,2,2,2.9982335320312012
1,0,0,1,2,2,1.9989321108068139
2,2,0,1,2,2,2.994885923927159
1,2,0,1,2,2,1.996700249525137
2,2,1,0,2,0,7.0053325566235625
1,2,1,0,2,0,1.0008591636840936
2,2,2,3,2,0,6.004617041301293
1,2,2,3,2,0,3.0024125697479036
2,0,3,1,2,2,2.2704820555869416
1,0,3,1,2,2,1.7076539022832427
2,2,3,1,2,2,1.7152519162692175
1,2,3,1,2,2,1.2900593603056463
2,2,1,3,0,0,5.003893147989373
1,2,1,3,0,0,3.0024125697476833
3,2,1,3,0,0,1.0008591636840933
2,2,3,0,1,0,6.004617041301293
1,2,3,0,1,0,3.0024125697479036
2,1,1,1,0,1,1.4974720273238873
1,1,1,1,0,1,1.497599881369192
3,1,1,1,0,1,0.9983887302721799
2,3,1,1,0,1,1.490116425811616
1,3,1,1,0,1,1.490243651836235
3,3,1,1,0,1,0.9934846322187766
2,0,2,0,2,1,1.7755331696914738
1,0,2,0,2,1,2.214462336181631
2,2,2,0,2,1,2.220935075745153
1,2,2,0,2,1,2.769971950001333
2,2,3,2,1,1,10.008115840120478
1,2,3,2,1,1,2.0016489516416334
2,2,3,0,2,1,7.005332661383253
3,2,3,0,2,1,1.0008591636840936
2,2,3,0,0,0,6.004617041301293
1,2,3,0,0,0,3.0024125697479036
3,2,3,0,0,0,1.0008591636840936
2,0,3,2,0,1,1.0008591623937844
1,0,3,2,0,1,9.006742972526611
2,2,0,0,0,0,7.0053325566235625
1,2,0,0,0,0,2.001648957492538
2,2,3,0,1,1,6.004617041301293
1,2,3,0,1,1,3.0024125697479036
3,2,3,0,1,1,2.0016489574930985
2,2,0,3,2,2,6.004631164445697
1,2,0,3,2,2,2.0016468576842184
2,0,0,1,2,1,2.01408923895562
1,0,0,1,2,1,2.517895841719029
3,0,0,1,2,1,0.5035819986973672
2,2,0,1,2,1,1.9829295734045413
1,2,0,1,2,1,2.4789418615264234
3,2,0,1,2,1,0.4957911588708805
2,2,2,0,1,2,7.0053325566235625
1,2,2,0,1,2,1.000859090390916
3,2,2,0,1,2,1.0008591636840938
2,2,0,2,0,0,7.0053325566235625
1,2,0,2,0,0,3.0024125697476833
3,2,0,2,0,0,1.0008591636840933
2,2,1,0,1,0,6.004617041301293
1,2,1,0,1,0,2.001648957492538
2,2,0,0,1,2,8.006040899819647
3,2,0,0,1,2,1.0008591636843134
2,2,3,1,1,1,9.006743084108322
1,2,3,1,1,1,1.0008590353304838
2,2,0,1,0,0,7.0053325566235625
1,2,0,1,0,0,1.0008591636840936
3,2,0,1,0,0,1.0008591636840936
2,2,0,3,0,1,6.004617041301291
1,2,0,3,0,1,2.0016489574929515
2,2,0,3,0,2,9.006740223127245
3,2,0,3,0,2,2.0016489574930985
2,2,3,3,0,1,8.006040899819649
