doors,class,buying,maint,safety,persons,repaired_weights
3,3,1,0,0,2,2.013413392754027
1,0,1,2,2,1,3.114872214232778
2,0,1,2,2,1,1.8780179260021532
1,1,1,2,2,1,1.8780179291169432
2,1,1,2,2,1,1.1322940697597068
1,2,1,1,1,2,4.002304491161752
2,2,1,1,1,2,7.00384570304912
3,2,1,1,1,2,1.0006454682516146
1,0,0,0,0,1,6.003342585557921
2,0,0,0,0,1,3.001475818503309
1,2,0,3,0,0,3.0017753197922175
2,2,0,3,0,0,5.002831091855268
3,2,0,3,0,0,1.0006467353642376
1,0,3,1,0,1,6.003342585557921
2,0,3,1,0,1,3.001773296865187
0,0,3,1,0,2,1.835554525486833
1,0,3,1,0,2,4.512602668022116
2,0,3,1,0,2,2.665284058728533
0,2,3,1,0,2,0.2030193576798577
1,2,3,1,0,2,0.4991111309446274
2,2,3,1,0,2,0.29479062055861127
1,2,1,1,0,2,0.1801065206161729
2,2,1,1,0,2,0.36304717446791285
3,2,1,1,0,2,0.45677413205590744
1,1,1,1,0,2,0.5357853118953473
2,1,1,1,0,2,1.080001673118483
3,1,1,1,0,2,1.3588229341837879
1,3,1,1,0,2,1.2636706680462082
2,3,1,1,0,2,2.5472262965417576
3,3,1,1,0,2,3.2048371742820962
2,2,0,3,1,2,11.005794533518023
1,2,3,3,0,0,1.0006467353642376
2,2,3,3,0,0,8.00434164993639
3,2,3,3,0,0,1.0006467353642376
1,2,2,1,1,2,4.002307603873998
2,2,2,1,1,2,6.003342585557921
1,2,2,2,1,1,2.00122411557573
2,2,2,2,1,1,7.00384570304912
1,2,2,1,0,2,0.11077896888180486
2,2,2,1,0,2,0.5567312649092115
3,2,2,1,0,2,0.33524468623345405
1,1,2,1,0,2,0.329372088005792
2,1,2,1,0,2,1.6552937893554542
3,1,2,1,0,2,0.9967617807976873
1,3,2,1,0,2,0.553714154146297
2,3,2,1,0,2,2.782748246780572
3,3,2,1,0,2,1.6756766175342777
0,0,0,2,0,2,0.9268955734635185
1,0,0,2,0,2,6.378683069132843
2,0,0,2,0,2,2.690150814774467
0,2,0,2,0,2,0.09242028002242915
1,2,0,2,0,2,0.6360152020369833
2,2,0,2,0,2,0.2682335515693427
1,2,3,3,1,1,2.0012241155768624
2,2,3,3,1,1,6.003342585557921
1,2,1,0,1,1,1.0006467353642374
2,2,1,0,1,1,5.002831091855268
1,2,2,0,1,0,2.0012241155768624
2,2,2,0,1,0,6.003342585557921
0,0,0,0,0,2,0.9109816289177055
1,0,0,0,0,2,1.8068628861721003
2,0,0,0,0,2,6.225417958815523
0,2,0,0,0,2,0.10266679957133604
1,2,0,0,0,2,0.20363180101436995
2,2,0,0,0,2,0.7015989318959659
0,0,0,0,2,2,0.5396282331069271
1,0,0,0,2,2,1.0772939632759626
2,0,0,0,2,2,4.301656380478839
0,2,0,0,2,2,0.4610991121142299
1,2,0,0,2,2,0.9205213135209279
2,2,0,0,2,2,3.675660048843806
1,0,0,1,0,1,6.003342585557921
2,0,0,1,0,1,3.001773135331089
1,2,1,2,1,1,2.0012230490950813
2,2,1,2,1,1,7.00384570304912
3,2,1,2,1,1,1.000646150042789
1,2,2,1,2,0,3.0017753197922175
2,2,2,1,2,0,6.003342585557921
1,2,3,1,1,0,3.0017753197922175
2,2,3,1,1,0,9.004831327645084
0,0,2,0,0,2,0.9174944734742999
1,0,2,0,0,2,4.512239158601387
2,0,2,0,0,2,3.5535043099112102
0,2,2,0,0,2,0.10210970177798241
1,2,2,0,0,2,0.5021756622587743
2,2,2,0,0,2,0.3954762408298829
1,2,3,3,1,0,2.0012241155768624
2,2,3,3,1,0,7.00384570304912
1,2,2,1,0,0,2.001223429071923
2,2,2,1,0,0,6.003342585557921
1,2,1,1,2,0,3.0017753197922175
2,2,1,1,2,0,7.00384570304912
1,2,0,0,1,1,3.001774928734143
2,2,0,0,1,1,5.002831091855268
1,0,3,2,0,2,7.232686662397206
2,0,3,2,0,2,1.7799901485046778
1,2,3,2,0,2,0.7982329172241674
2,2,3,2,0,2,0.1964479860932122
1,1,1,2,0,1,2.1802055437779884
2,1,1,2,0,1,2.1761203708618138
3,1,1,2,0,1,1.6292748981262062
1,3,1,2,0,1,1.8103175734266908
2,3,1,2,0,1,1.806925480262932
3,3,1,2,0,1,1.3528563801877949
1,0,1,1,2,1,2.484277227983889
2,0,1,1,2,1,1.4903273741989909
1,1,1,1,2,1,2.4965706912573205
2,1,1,1,2,1,1.4977022696549915
1,0,1,0,2,1,4.0023095256575285
2,0,1,0,2,1,4.001593583394913
1,2,3,3,0,2,2.0012229020027243
2,2,3,3,0,2,6.003342585558061
3,2,3,3,0,2,1.0006467353642376
1,0,2,2,2,2,5.274517852953402
2,0,2,2,2,2,1.7324441310016454
1,2,2,2,2,2,0.7497927598899436
2,2,2,2,2,2,0.2462735177986959
1,0,1,3,0,2,5.2682282717849285
2,0,1,3,0,2,1.7303761554099908
1,2,1,3,0,2,0.7493355510920723
2,2,1,3,0,2,0.24612304234330656
1,2,0,1,1,1,6.003342585557921
2,2,0,1,1,1,4.002309525657529
1,2,1,3,2,0,2.0012241155768624
2,2,1,3,2,0,5.002831091855268
1,0,2,2,0,2,1.0785494297559097
2,0,2,2,0,2,1.8072501903722218
3,0,2,2,0,2,1.0875998139413405
1,2,2,2,0,2,0.2721588588784016
2,2,2,2,0,2,0.45603765200709634
3,2,2,2,0,2,0.2744426134884016
1,3,2,2,0,2,1.631957364722842
2,3,2,2,0,2,2.7345573385006414
3,3,2,2,0,2,1.645651536466392
2,2,2,2,0,0,7.00384570304912
1,2,1,2,0,2,0.18125183165845132
2,2,1,2,0,2,0.45503959626908275
3,2,1,2,0,2,0.3651103042653612
1,1,1,2,0,2,0.719679920185859
2,1,1,2,0,2,1.806783729178768
3,1,1,2,0,2,1.4497097890181672
1,3,1,2,0,2,1.0872498674370732
2,3,1,2,0,2,2.7295820196425082
3,3,1,2,0,2,2.190135825277956
1,2,3,0,0,2,5.002830401287325
2,2,3,0,0,2,5.002831091855268
3,2,3,0,0,2,2.0012241155768624
1,2,1,1,0,0,3.001774097386759
2,2,1,1,0,0,7.00384570304912
3,2,1,1,0,0,1.0006464731117972
1,0,1,3,0,1,5.002831091855268
2,0,1,3,0,1,3.0017753197921877
1,2,3,1,2,0,3.0017753197922175
2,2,3,1,2,0,7.00384570304912
3,2,3,1,2,0,1.0006467353642376
1,2,2,3,1,0,2.0012241155768624
2,2,2,3,1,0,5.002831091855268
3,2,2,3,1,0,1.0006467353642376
1,2,0,2,1,0,2.0012241155768624
2,2,0,2,1,0,9.004831327645084
1,2,0,2,1,2,2.001223843668616
2,2,0,2,1,2,9.004831327645084
3,2,0,2,1,2,1.0006467353642376
1,2,1,3,1,0,2.0012241155768624
2,2,1,3,1,0,9.004831327645084
1,2,2,2,2,0,1.0006467353642376
2,2,2,2,2,0,7.00384570304912
3,2,2,2,2,0,1.0006467353642376
2,2,2,2,1,2,11.005794533518023
1,2,1,2,1,2,3.0017732767515533
2,2,1,2,1,2,5.002831091855268
3,2,1,2,1,2,1.00064605054552
1,0,2,2,0,1,0.44139810919904626
2,0,2,2,0,1,2.6537175318981525
3,0,2,2,0,1,0.8866700785059136
1,3,2,2,0,1,0.5541878119389085
2,3,2,2,0,1,3.3318174270732364
3,3,2,2,0,1,1.1132393648231653
1,2,3,1,1,2,2.001223837430405
2,2,3,1,1,2,9.004831327645084
2,2,1,0,0,0,11.005794533518023
1,2,1,0,1,2,1.0006459323223398
2,2,1,0,1,2,5.006084361437132
3,2,1,0,1,2,2.001224103654882
2,2,3,3,2,0,5.002831091855268
3,2,3,3,2,0,2.0012241155768624
1,2,2,3,1,2,3.001773165134387
2,2,2,3,1,2,5.002842541965912
3,2,2,3,1,2,1.0006467353642376
1,2,3,3,2,2,4.002306670324636
2,2,3,3,2,2,5.002842541965786
1,0,0,2,2,2,1.7910542911042955
2,0,0,2,2,2,4.162857948521379
1,2,0,2,2,2,1.20626700588002
2,2,0,2,2,2,2.8036660967829463
1,2,0,1,2,0,1.0006467353642376
2,2,0,1,2,0,7.00384570304912
1,0,3,2,2,2,2.402490078149388
2,0,3,2,2,2,3.589296156359838
1,2,3,2,2,2,1.6000408278968192
2,2,3,2,2,2,2.390444999470154
1,2,0,1,1,0,1.0006467353642374
2,2,0,1,1,0,10.00531543585577
1,2,0,0,1,0,1.0006467353642376
2,2,0,0,1,0,10.00531543585577
1,2,0,0,2,0,1.0006466093874617
2,2,0,0,2,0,8.00434164993639
3,2,0,0,2,0,1.0006467353642376
2,2,0,3,1,0,7.00384570304912
3,2,0,3,1,0,2.0012241155768624
1,2,3,2,0,0,3.0017753197922175
2,2,3,2,0,0,6.003342585557921
3,2,3,2,0,0,1.0006467353642374
1,2,3,0,2,0,1.0006467353642376
2,2,3,0,2,0,8.00434164993639
3,2,3,0,2,0,1.0006467353642376
1,2,2,3,0,0,1.0006467353642374
2,2,2,3,0,0,9.004831327645084
3,2,2,3,0,0,1.0006467353642376
1,0,2,3,2,1,3.333897016939606
2,0,2,3,2,1,1.6634094819227272
1,2,2,3,2,1,2.665728901148194
2,2,2,3,2,1,1.3300347034941673
1,2,0,2,2,0,2.0012241155768624
2,2,0,2,2,0,9.004831327645084
1,2,1,1,1,0,1.0006467353642376
2,2,1,1,1,0,7.00384570304912
3,2,1,1,1,0,1.0006467353642376
1,0,1,0,0,1,1.6660940266325397
2,0,1,0,0,1,2.77047152354775
3,0,1,0,0,1,0.5529914510316534
1,3,1,0,0,1,1.330561311253469
2,3,1,0,0,1,2.2125295236864257
3,3,1,0,0,1,0.4416251534637517
2,2,0,3,2,1,8.00434164993639
1,0,0,1,2,2,2.4920025615919417
2,0,0,1,2,2,2.492082588795703
1,2,0,1,2,2,2.502556505837699
2,2,0,1,2,2,2.5026368719667333
2,2,1,0,2,0,8.00434164993639
1,2,2,3,2,0,2.0012241155768624
2,2,2,3,2,0,7.00384570304912
1,0,3,1,2,2,1.714056138307948
2,0,3,1,2,2,2.278899037776748
1,2,3,1,2,2,1.2869807197090808
2,2,3,1,2,2,1.711086969810393
1,2,1,3,0,0,1.0006467353642374
2,2,1,3,0,0,7.00384570304912
3,2,1,3,0,0,1.0006467353642374
1,2,3,0,1,0,2.0012241155768624
2,2,3,0,1,0,7.00384570304912
1,1,1,1,0,1,0.9940518256511397
2,1,1,1,0,1,1.4909667857200768
3,1,1,1,0,1,1.491094244187715
1,3,1,1,0,1,0.9989587164114898
2,3,1,1,0,1,1.4983265741697849
3,3,1,1,0,1,1.4984546618045969
1,0,2,0,2,1,0.8853910232598304
2,0,2,0,2,1,3.1055341484955616
1,2,2,0,2,1,1.1197782622001857
2,2,2,0,2,1,3.9276540428456213
1,2,3,2,1,1,2.001224115576863
2,2,3,2,1,1,10.00531543585577
1,2,3,0,2,1,1.000646604566127
2,2,3,0,2,1,7.00384570304912
1,2,3,0,0,0,1.0006467353642374
2,2,3,0,0,0,8.00434164993639
3,2,3,0,0,0,1.0006467353642374
1,0,3,2,0,1,5.002832896277639
2,0,3,2,0,1,5.002831091854543
1,2,0,0,0,0,1.0006467353642376
2,2,0,0,0,0,8.00434164993639
1,2,3,0,1,1,3.0017753197922175
2,2,3,0,1,1,7.00384570304912
3,2,3,0,1,1,1.0006467353642376
1,2,0,3,2,2,1.0006467138274144
2,2,0,3,2,2,7.00384570304912
1,0,0,1,2,1,2.9940779655692986
2,0,0,1,2,1,1.9961394686448062
1,2,0,1,2,1,2.98979522601679
2,2,0,1,2,1,1.993284183794846
2,2,2,0,1,2,7.017251881023436
3,2,2,0,1,2,2.0012241155768624
1,2,0,2,0,0,2.0012241155768624
2,2,0,2,0,0,8.00434164993639
3,2,0,2,0,0,1.0006467353642376
1,2,1,0,1,0,1.0006467353642376
2,2,1,0,1,0,7.00384570304912
2,2,0,0,1,2,8.004397457904565
3,2,0,0,1,2,1.0006467353642376
2,2,3,1,1,1,10.00531543585577
1,2,0,1,0,0,1.0006467353642376
2,2,0,1,0,0,8.00434164993639
1,2,0,3,0,1,1.0006467353642376
2,2,0,3,0,1,7.00384570304912
2,2,0,3,0,2,10.00531543585577
3,2,0,3,0,2,1.0006467353642376
2,2,3,3,0,1,7.00384570304912
3,2,3,3,0,1,1.0006467353642376
