doors,class,buying,maint,safety,persons,repaired_weights
2,2,0,2,2,1,4.060386556970652
2,2,1,3,1,1,12.004040264142443
2,2,0,1,1,2,12.00404014186767
0,0,2,3,0,1,1.0004609778421736
1,0,2,3,0,1,1.0004706973968909
2,0,2,3,0,1,7.002545526834348
1,2,2,0,1,1,1.0004608363584744
2,2,2,0,1,1,9.003159693595908
2,2,1,2,2,0,8.002855744253493
2,2,3,2,1,0,10.003458074474223
1,0,0,2,0,1,3.0012180778350985
2,0,0,2,0,1,8.002855744253493
1,0,2,3,2,2,1.6644888605856039
2,0,2,3,2,2,3.32159604269049
1,2,2,3,2,2,1.3373713754740946
2,2,2,3,2,2,2.6688117737354062
2,0,2,1,2,2,4.0015665470680375
2,2,2,1,2,2,1.0004609682737087
2,1,2,1,2,2,6.002228140266307
2,2,1,1,1,1,8.002855744253493
0,0,2,3,0,2,0.8985794863277218
1,0,2,3,0,2,3.5671733223495687
2,0,2,3,0,2,3.513092754055719
0,2,2,3,0,2,0.11288679374348631
1,2,2,3,0,2,0.44813704876908156
2,2,2,3,0,2,0.4413430121241235
1,2,1,3,1,2,1.000460811720455
2,2,1,3,1,2,7.0025455268962995
3,2,1,3,1,2,1.0004609778421731
1,2,2,0,0,0,1.0004609778421731
2,2,2,0,0,0,8.002855744253493
3,2,2,0,0,0,1.0004609778421731
0,0,2,0,0,1,1.005004316506334
1,0,2,0,0,1,5.001902470264598
2,0,2,0,0,1,5.0019023789778725
2,2,2,1,1,1,9.003159693595908
3,2,2,1,1,1,1.0004607937997838
1,2,0,3,1,1,1.0004609778421731
2,2,0,3,1,1,8.002855744253493
1,2,1,2,0,0,1.0004609778421063
2,2,1,2,0,0,9.003159693595908
0,0,1,2,2,2,0.3605728590647602
1,0,1,2,2,2,1.0840478379403615
2,0,1,2,2,2,2.512438040588894
0,2,1,2,2,2,0.09135874963388174
1,2,1,2,2,2,0.27466641630882377
2,2,1,2,2,2,0.6365792436961433
0,1,1,2,2,2,0.5489489787291316
1,1,1,2,2,2,1.6503930858090592
2,1,1,2,2,2,3.825025266956613
2,2,3,0,1,2,10.003458074474223
3,2,3,0,1,2,1.0004609778421731
1,2,3,0,0,1,1.0004609778421731
2,2,3,0,0,1,10.003458074474223
2,2,2,2,1,0,6.002228140266307
3,2,2,2,1,0,1.0004609778421734
2,2,3,3,2,1,10.003458074474223
1,2,1,2,1,0,1.0004609778421731
2,2,1,2,1,0,9.003159693595908
1,0,1,0,0,2,0.39808582550966987
2,0,1,0,0,2,3.59621914993921
1,2,1,0,0,2,0.10068763544616087
2,2,1,0,0,2,0.9095897908195832
1,3,1,0,0,2,0.4993963925577545
2,3,1,0,0,2,4.511436366837258
1,0,1,2,2,1,2.508043658285996
2,0,1,2,2,1,2.4958000997598995
1,1,1,2,2,1,1.5048731893566514
2,1,1,2,2,1,1.4975268248277205
1,2,1,1,1,2,2.000852459582539
2,2,1,1,1,2,9.003159188887626
3,2,1,1,1,2,1.0004609726771527
1,0,0,0,0,1,3.0012181681863965
2,0,0,0,0,1,6.002228140264015
2,2,0,3,0,0,9.003159693595908
1,0,3,1,0,1,3.0012180778351296
2,0,3,1,0,1,6.002228140266307
0,0,3,1,0,2,0.917392090159898
1,0,3,1,0,2,1.8074129961660377
2,0,3,1,0,2,6.2272592999967635
0,2,3,1,0,2,0.10318802632067808
1,2,3,1,0,2,0.20329734888842346
2,2,3,1,0,2,0.700440524227492
1,2,1,1,0,2,0.17985430089053941
2,2,1,1,0,2,0.5429582910709069
3,2,1,1,0,2,0.27365047652423596
1,1,1,1,0,2,0.5409822977473445
2,1,1,1,0,2,1.633159854560705
3,1,1,1,0,2,0.823111056208965
1,3,1,1,0,2,1.2669406916125645
2,3,1,1,0,2,3.82474007794125
3,3,1,1,0,2,1.9276654618269413
2,2,0,3,1,2,10.003458074474223
3,2,0,3,1,2,1.0004609778421731
1,2,3,3,0,0,1.0004609778421731
2,2,3,3,0,0,8.002855744253493
3,2,3,3,0,0,1.0004609778421731
2,2,2,1,1,2,9.003159693595908
3,2,2,1,1,2,1.0004609713547907
2,2,2,2,1,1,9.003159693595908
1,2,2,1,0,2,0.11119146646177135
2,2,2,1,0,2,0.7823382855511937
3,2,2,1,0,2,0.11217953918056009
1,1,2,1,0,2,0.33136684826486673
2,1,2,1,0,2,2.33148262370627
3,1,2,1,0,2,0.3343114496187313
1,3,2,1,0,2,0.5524082884361141
2,3,2,1,0,2,3.88672051058849
3,3,2,1,0,2,0.5573171144171454
1,0,0,2,0,2,2.6991213156810168
2,0,0,2,0,2,7.313945044151267
1,2,0,2,0,2,0.26902036027324083
2,2,0,2,0,2,0.7289780267989964
2,2,3,3,1,1,8.002855744253493
1,2,1,0,1,1,1.0004609773283772
2,2,1,0,1,1,5.001902378979798
2,2,2,0,1,0,8.002855744253493
1,0,0,0,0,2,0.913113903971422
2,0,0,0,0,2,8.08956108989024
1,2,0,0,0,2,0.10187114368569025
2,2,0,0,0,2,0.9025082594385399
2,0,0,0,2,2,6.002228140266307
2,2,0,0,2,2,5.001902455415752
1,0,0,1,0,1,3.0012180778350985
2,0,0,1,0,1,6.002228140266307
2,2,1,2,1,1,10.003458074474223
1,2,2,1,2,0,2.0008526134076483
2,2,2,1,2,0,7.0025455268962995
1,2,3,1,1,0,1.0004609778421731
2,2,3,1,1,0,11.00375144573425
0,0,2,0,0,2,0.9171963039066244
1,0,2,0,0,2,0.9051963051004576
2,0,2,0,0,2,7.128559842978339
0,2,2,0,0,2,0.10338324348769658
1,2,2,0,0,2,0.10203064449318916
2,2,2,0,0,2,0.8035069862626415
1,2,3,3,1,0,1.0004609778421731
2,2,3,3,1,0,8.002855744253493
1,2,2,1,0,0,2.000852607686231
2,2,2,1,0,0,6.002228140266307
2,2,1,1,2,0,10.003458074474223
1,2,0,0,1,1,1.0004607262499765
2,2,0,0,1,1,6.002228140266307
3,2,0,0,1,1,1.0004609778421731
1,0,3,2,0,2,2.729789384825939
2,0,3,2,0,2,6.270047718865547
1,2,3,2,0,2,0.30336486417044795
2,2,3,2,0,2,0.6967981431641324
1,1,1,2,0,1,1.0911812754920225
2,1,1,2,0,1,3.8116608285892037
3,1,1,2,0,1,1.0872724560246567
1,3,1,2,0,1,0.9093063796372678
2,3,1,2,0,1,3.1763443767735153
3,3,1,2,0,1,0.9060490707387774
1,0,1,1,2,1,0.49674757120200513
2,0,1,1,2,1,3.47676790933892
1,1,1,1,2,1,0.5040814341648586
2,1,1,1,2,1,3.5280980836144358
1,0,1,0,2,1,2.000852613488627
2,0,1,0,2,1,6.002228140266307
2,2,3,3,0,2,7.0025455268962995
3,2,3,3,0,2,2.0008526134076483
1,0,2,2,2,2,5.2431991392612405
2,0,2,2,2,2,1.7528853891958989
1,2,2,2,2,2,0.74686148443156
2,2,2,2,2,2,0.2496877476978112
1,0,1,3,0,2,1.7660330002014617
2,0,1,3,0,2,5.220418085494288
1,2,1,3,0,2,0.25349613958023287
2,2,1,3,0,2,0.7493381106223209
1,2,0,1,1,1,1.000460861753227
2,2,0,1,1,1,9.003159693595908
1,2,1,3,2,0,1.0004609778421731
2,2,1,3,2,0,6.002228140266307
1,0,2,2,0,2,0.35864846997656247
2,0,2,2,0,2,2.883741582384633
3,0,2,2,0,2,0.7231227682726723
1,2,2,2,0,2,0.09100146023964072
2,2,2,2,0,2,0.7317044875945605
3,2,2,2,0,2,0.18348113362827081
1,3,2,2,0,2,0.5441057763993948
2,3,2,2,0,2,4.374925822829099
3,3,2,2,0,2,1.097049919908467
1,2,2,2,0,0,2.0008526134063525
2,2,2,2,0,0,3.0012180778350985
3,2,2,2,0,0,2.0008526134076483
2,2,1,2,0,2,0.7320221933894994
3,2,1,2,0,2,0.27503691141795056
2,1,1,2,0,2,2.905117331088039
3,1,1,2,0,2,1.0915167672028068
2,3,1,2,0,2,4.353516130513972
3,3,1,2,0,2,1.6357121971952042
1,2,3,0,0,2,2.000852328936692
2,2,3,0,0,2,10.003458074474223
1,2,1,1,0,0,1.0004605160321371
2,2,1,1,0,0,10.003458074474223
1,0,1,3,0,1,4.0015665470680375
2,0,1,3,0,1,4.0015665470680375
2,2,3,1,2,0,10.003458074474223
3,2,3,1,2,0,1.0004609778421731
1,2,2,3,1,0,2.0008526134076483
2,2,2,3,1,0,6.002228140266307
1,2,0,2,1,0,1.0004609778421731
2,2,0,2,1,0,10.003458074474223
1,2,0,2,1,2,1.000460873378091
2,2,0,2,1,2,10.003457733557914
3,2,0,2,1,2,1.0004609778421731
1,2,1,3,1,0,1.0004609778421731
2,2,1,3,1,0,9.003159693595908
3,2,1,3,1,0,1.0004609778421731
2,2,2,2,2,0,9.003159693595908
1,2,2,2,1,2,1.0004609651766354
2,2,2,2,1,2,10.003457979016895
2,2,1,2,1,2,9.003159693595908
1,0,2,2,0,1,0.441378957529206
2,0,2,2,0,1,2.653586572008792
3,0,2,2,0,1,0.8866205230126789
1,3,2,2,0,1,0.5536065831455439
2,3,2,2,0,1,3.328303196496352
3,3,2,2,0,1,1.1120579038009204
1,2,3,1,1,2,2.000849909325011
2,2,3,1,1,2,9.003159693595908
1,2,1,0,0,0,1.0004609773283824
2,2,1,0,0,0,8.002855744253493
3,2,1,0,0,0,2.0008526134076483
1,2,1,0,1,2,1.0004595364409585
2,2,1,0,1,2,6.002228223971207
3,2,1,0,1,2,1.0004609778421731
2,2,3,3,2,0,6.002228140266307
3,2,3,3,2,0,1.0004609778421731
1,2,2,3,1,2,1.000460056037992
2,2,2,3,1,2,8.002855744253493
1,2,3,3,2,2,0.9978909944586446
2,2,3,3,2,2,8.002855744253493
1,0,0,2,2,2,1.1976367174857134
2,0,0,2,2,2,4.7712854806212945
1,2,0,2,2,2,0.8058468252205363
2,2,0,2,2,2,3.210427002314562
2,2,0,1,2,0,8.002855744253493
1,0,3,2,2,2,1.809816519481476
2,0,3,2,2,2,3.6048216245703957
3,0,3,2,2,2,0.5985492023115171
1,2,3,2,2,2,1.1973903184298622
2,2,3,2,2,2,2.384981276535076
3,2,3,2,2,2,0.396005347634392
2,2,0,1,1,0,11.00375144573425
1,2,0,0,1,0,2.0008526134076483
2,2,0,0,1,0,9.003159693595908
2,2,0,0,2,0,8.002855744253493
3,2,0,0,2,0,2.0008526134076483
2,2,0,3,1,0,7.0025455268962995
3,2,0,3,1,0,2.0008526134076483
1,2,3,2,0,0,2.0008526134076488
2,2,3,2,0,0,8.002855744253493
1,2,3,0,2,0,1.0004609778421734
2,2,3,0,2,0,8.002855744253493
3,2,3,0,2,0,1.0004609778421731
1,2,2,3,0,0,2.0008526134076483
2,2,2,3,0,0,8.002855744253493
3,2,2,3,0,0,1.0004609778421731
1,0,2,3,2,1,0.5589180352063144
2,0,2,3,2,1,4.4805460338695395
1,2,2,3,2,1,0.43957633622330183
2,2,2,3,2,1,3.523847658845358
2,2,0,2,2,0,11.00375144573425
1,2,1,1,1,0,1.0004609778421731
2,2,1,1,1,0,6.002228140266307
3,2,1,1,1,0,2.0008526134076483
1,0,1,0,0,1,1.1108234971909268
2,0,1,0,0,1,2.770610517787341
3,0,1,0,0,1,1.1059669459810066
1,3,1,0,0,1,0.8892129758362706
2,3,1,0,0,1,2.217870642487409
3,3,1,0,0,1,0.8853253119863472
2,2,0,3,2,1,7.0025455268962995
3,2,0,3,2,1,1.0004609778421734
1,0,0,1,2,2,0.9990576617437168
2,0,0,1,2,2,3.995656765962566
1,2,0,1,2,2,0.9996462979731657
2,2,0,1,2,2,3.9980109727545776
1,2,1,0,2,0,1.0004609778421734
2,2,1,0,2,0,7.0025455268962995
1,2,2,3,2,0,1.0004609778421734
2,2,2,3,2,0,8.002855744253493
1,0,3,1,2,2,0.5726945237862473
2,0,3,1,2,2,3.425852561624273
1,2,3,1,2,2,0.4294018208181902
2,2,3,1,2,2,2.5686771336496768
1,2,1,3,0,0,1.0004609778421731
2,2,1,3,0,0,7.0025455268962995
3,2,1,3,0,0,1.0004609778421731
2,2,3,0,1,0,9.003159693595908
1,1,1,1,0,1,1.4988229315469073
2,1,1,1,0,1,1.4986946460276438
3,1,1,1,0,1,0.9992043603969257
1,3,1,1,0,1,1.4914607878500115
2,3,1,1,0,1,1.4913331324628385
3,3,1,1,0,1,0.9942963182733544
1,0,2,0,2,1,1.328007046691775
2,0,2,0,2,1,2.6616957559632115
1,2,2,0,2,1,1.6611290639582608
2,2,2,0,2,1,3.329364998972808
1,2,3,2,1,1,2.000852314978598
2,2,3,2,1,1,10.003458074474223
2,2,3,0,2,1,7.0025455268962995
3,2,3,0,2,1,1.0004609778421731
2,2,3,0,0,0,10.003458074474223
1,0,3,2,0,1,2.0008647636970043
2,0,3,2,0,1,8.00285574425337
1,2,0,0,0,0,1.0004609778421731
2,2,0,0,0,0,8.002855744253493
2,2,3,0,1,1,10.003458074474223
3,2,3,0,1,1,1.0004609778421731
2,2,0,3,2,2,8.002855744253493
1,0,0,1,2,1,1.495144971663453
2,0,0,1,2,1,3.4884750280215955
1,2,0,1,2,1,1.5032380051860361
2,2,0,1,2,1,3.507357708885019
1,2,2,0,1,2,1.0004608240980284
2,2,2,0,1,2,7.0025455268962995
3,2,2,0,1,2,1.0004609778421731
1,2,0,2,0,0,1.0004609778421731
2,2,0,2,0,0,10.003458074474223
2,2,1,0,1,0,8.002855744253495
2,2,0,0,1,2,9.003159693595908
2,2,3,1,1,1,9.003159693595908
3,2,3,1,1,1,1.0004609778421731
2,2,0,1,0,0,9.003159693595908
2,2,0,3,0,1,8.002855744253495
2,2,0,3,0,2,11.003751070837104
2,2,3,3,0,1,8.002855744253495
