doors,class,buying,maint,safety,persons,repaired_weights
1,2,3,1,1,0,2.0015135230727896
0,0,2,0,0,2,0.9176766724404887
2,0,2,0,0,2,3.553404822002204
1,0,2,0,0,2,4.5121361962089175
0,2,2,0,0,2,0.10214282440633846
2,2,2,0,0,2,0.3955149081137236
1,2,2,0,0,2,0.5022273628915196
2,2,3,3,1,0,7.004858565841948
1,2,3,3,1,0,2.001513523072789
2,2,2,1,0,0,5.003554577449687
1,2,2,1,0,0,3.0021675955967155
2,2,1,1,2,0,7.004858565841948
1,2,1,1,2,0,2.001513523072789
3,2,1,1,2,0,1.0007914441271066
2,2,0,0,1,1,5.003554577449694
1,2,0,0,1,1,3.0022094222291735
0,0,3,2,0,2,0.9128752084306712
2,0,3,2,0,2,3.5460739357010675
1,0,3,2,0,2,4.502725080549392
0,2,3,2,0,2,0.10220594194038234
2,2,3,2,0,2,0.3970201221825505
1,2,3,2,0,2,0.504127238757284
2,1,1,2,0,1,0.542843439020411
1,1,1,2,0,1,2.7188226978886862
3,1,1,2,0,1,2.70906985856084
2,3,1,2,0,1,0.4523656740902994
1,3,1,2,0,1,2.2656662567053285
3,3,1,2,0,1,2.2575389599200952
2,0,1,1,2,1,0.49571769415266037
1,0,1,1,2,1,3.470026433164205
2,1,1,1,2,1,0.5030230651342605
1,1,1,1,2,1,3.5211640679697447
0,0,1,0,2,1,1.0007914441271066
2,0,1,0,2,1,3.002209422235753
1,0,1,0,2,1,4.002888320590455
2,2,3,3,0,2,7.004858567158896
1,2,3,3,0,2,2.0015111619392933
0,0,2,2,2,2,0.8808224493568926
2,0,2,2,2,2,3.5197679217250815
1,0,2,2,2,2,2.603681702864144
0,2,2,2,2,2,0.12531282219567869
2,2,2,2,2,2,0.500750238674349
1,2,2,2,2,2,0.37042051156095823
0,0,1,3,0,2,0.8907933830185213
2,0,1,3,0,2,4.317772292592117
1,0,1,3,0,2,1.7528193894474557
0,2,1,3,0,2,0.1282996048906095
2,2,1,3,0,2,0.6218821218339379
1,2,1,3,0,2,0.2524558886468874
2,2,0,1,1,1,6.0042107603572115
1,2,0,1,1,1,4.002888320590454
2,2,1,3,2,0,3.00381275269401
1,2,1,3,2,0,4.0028883127057115
2,0,2,2,0,2,0.7160399863701626
1,0,2,2,0,2,1.068156713659132
3,0,2,2,0,2,2.154440483171438
2,2,2,2,0,2,0.18199989665885705
1,2,2,2,0,2,0.2714993788083329
3,2,2,2,0,2,0.5476062130029654
2,3,2,2,0,2,1.0997175199496951
1,3,2,2,0,2,1.640509851995307
3,3,2,2,0,2,3.3088598264506706
2,2,2,2,0,0,4.002888320590455
1,2,2,2,0,0,3.002208395867402
2,2,1,2,0,2,0.3617825999018184
1,2,1,2,0,2,0.18037425064640125
3,2,1,2,0,2,0.45423097244395305
2,1,1,2,0,2,1.443401995593642
1,1,1,2,0,2,0.7196381291067578
3,1,1,2,0,2,1.8122427454055867
2,3,1,2,0,2,2.1887071859584117
1,3,1,2,0,2,1.0912255555098018
3,3,1,2,0,2,2.7480000247186025
2,2,3,0,0,2,9.006133563444408
1,2,3,0,0,2,2.0015130393446263
3,2,3,0,0,2,1.000791444122092
2,2,1,1,0,0,7.004858565841948
1,2,1,1,0,0,4.00288709603578
2,0,1,3,0,1,2.0015135223247227
1,0,1,3,0,1,6.0042107603572195
2,2,3,1,2,0,8.005499199685774
1,2,3,1,2,0,3.002209422235753
2,2,2,3,1,0,7.004858565841948
1,2,2,3,1,0,1.0007914441271066
2,2,0,2,1,0,8.005499199685774
1,2,0,2,1,0,3.002209422235753
2,2,0,2,1,2,9.00613308292445
1,2,0,2,1,2,3.002209422235753
2,2,1,3,1,0,8.005499199685774
1,2,1,3,1,0,3.002209422235753
2,2,2,2,2,0,8.005499199685774
1,2,2,2,2,0,1.0007914441271066
2,2,2,2,1,2,9.006133515097423
1,2,2,2,1,2,2.001510011537194
2,2,1,2,1,2,7.004857145045662
1,2,1,2,1,2,2.0015129069020072
2,0,2,2,0,1,0.8849392810391339
1,0,2,2,0,1,1.7659092843384048
3,0,2,2,0,1,1.3303679969343445
2,3,2,2,0,1,1.1074603237130551
1,3,2,2,0,1,2.2099532810712863
3,3,2,2,0,1,1.66489363068204
2,2,3,1,1,2,7.004858565841948
1,2,3,1,1,2,4.002887434286925
2,2,1,0,0,0,10.0067623568996
1,2,1,0,0,0,1.0007914441271066
2,2,1,0,1,2,8.005499199685774
2,2,3,3,2,0,6.0042107603572115
1,2,3,3,2,0,1.0007914441271066
2,2,2,3,1,2,6.004210761249933
1,2,2,3,1,2,3.0022058832789997
2,2,3,3,2,2,6.0042107603572115
1,2,3,3,2,2,3.0022094221722506
2,0,0,2,2,2,3.582116857313194
1,0,0,2,2,2,2.3974618403508057
2,2,0,2,2,2,2.4070710124045553
1,2,0,2,2,2,1.6110197207756645
2,2,0,1,2,0,7.004858565841948
1,2,0,1,2,0,1.0007914441271066
2,0,3,2,2,2,2.9893659131485237
1,0,3,2,2,2,3.001128112877727
2,2,3,2,2,2,1.993840111293976
1,2,3,2,2,2,2.0016852350755734
2,2,0,1,1,0,10.0067623568996
1,2,0,1,1,0,1.0007914441271066
2,2,0,0,1,0,8.005499199685774
1,2,0,0,1,0,3.002209422235753
2,2,0,0,2,0,7.004858565841948
1,2,0,0,2,0,2.001513523072789
3,2,0,0,2,0,1.0007914441271066
2,2,0,3,1,0,9.006133563444408
2,2,3,2,0,0,7.004858565841948
1,2,3,2,0,0,3.002209422235753
2,2,3,0,2,0,8.005499199685774
1,2,3,0,2,0,2.0015135230727896
2,2,2,3,0,0,9.006133563444408
1,2,2,3,0,0,2.001513523072789
2,0,2,3,2,1,3.315142448077414
1,0,2,3,2,1,1.6612234693874477
2,2,2,3,2,1,2.6803608551782308
1,2,2,3,2,1,1.3431333430730181
2,2,0,2,2,0,9.010145417571518
1,2,0,2,2,0,1.0007914407265486
3,2,0,2,2,0,1.0007914441271066
2,2,1,1,1,0,7.004858565841948
1,2,1,1,1,0,2.001513523072789
2,0,1,0,0,1,2.2177881331576486
1,0,1,0,0,1,2.222793207725228
3,0,1,0,0,1,0.5533293118686092
2,3,1,0,0,1,1.7668563907408077
1,3,1,0,0,1,1.77084380858909
3,3,1,0,0,1,0.44082363695728655
2,2,0,3,2,1,7.008651207705354
1,2,0,3,2,1,1.0007914388379537
2,0,0,1,2,2,3.4771248626717473
1,0,0,1,2,2,1.4901793626475914
2,2,0,1,2,2,3.5182854716609406
1,2,0,1,2,2,1.5078194223210806
2,2,1,0,2,0,6.0042107603572115
1,2,1,0,2,0,2.0015135230727896
2,2,2,3,2,0,5.003554577449694
1,2,2,3,2,0,4.002888051803107
2,0,3,1,2,2,1.7119987629119677
1,0,3,1,2,2,2.2891089294549993
2,2,3,1,2,2,1.2791444355223465
1,2,3,1,2,2,1.7103405755015977
2,2,1,3,0,0,6.0042107603572115
1,2,1,3,0,0,3.0022094222264335
2,2,3,0,1,0,7.004858565841948
1,2,3,0,1,0,2.001513523072789
2,1,1,1,0,1,1.4991934679595917
1,1,1,1,0,1,1.4993217325264596
3,1,1,1,0,1,0.9995368407736698
2,3,1,1,0,1,1.4918294723951733
1,3,1,1,0,1,1.4919571069301463
3,3,1,1,0,1,0.9946271443140475
2,0,2,0,2,1,2.6556913799709423
1,0,2,0,2,1,1.3249884545100117
2,2,2,0,2,1,3.32989397247369
1,2,2,0,2,1,1.6613643820007402
2,2,3,2,1,1,11.007386139081756
1,2,3,2,1,1,1.0007914441271066
2,2,3,0,2,1,5.003554577449694
1,2,3,0,2,1,3.002209140134337
2,2,3,0,0,0,9.006133563444408
1,2,3,0,0,0,1.0007914441271066
2,0,3,2,0,1,6.00176382908069
1,0,3,2,0,1,4.002888320590455
2,2,0,0,0,0,6.0042107603572115
1,2,0,0,0,0,3.002209422235753
2,2,3,0,1,1,7.004858565841948
1,2,3,0,1,1,4.002888320590455
2,2,0,3,2,2,6.004210760359002
1,2,0,3,2,2,2.00151200035804
2,0,0,1,2,1,2.9901674013657695
1,0,0,1,2,1,1.9933946702548775
2,2,0,1,2,1,3.013562936547503
1,2,0,1,2,1,2.0089913004360924
2,2,2,0,1,2,7.004858565841948
1,2,2,0,1,2,2.001513108020195
2,2,0,2,0,0,9.006133563444408
1,2,0,2,0,0,2.0015135230665364
2,2,1,0,1,0,7.004858565841948
1,2,1,0,1,0,1.0007914441271066
2,2,0,0,1,2,8.005840450015995
1,2,0,0,1,2,1.0007897745974044
2,2,3,1,1,1,9.006133563444408
1,2,3,1,1,1,1.0007914441271066
2,2,0,1,0,0,9.006133563444408
2,2,0,3,0,1,6.00421076035721
1,2,0,3,0,1,2.0015135230665355
2,2,0,3,0,2,11.007385554485305
2,2,3,3,0,1,8.005499199685776
