doors,class,buying,maint,safety,persons,repaired_weights
2,0,0,1,0,2,0.8963602324724458
0,2,0,1,0,2,0.09173479663801432
1,2,0,1,0,2,0.8117081062776759
2,2,0,1,0,2,0.0887534862571844
0,0,2,0,2,2,0.703005236584285
1,0,2,0,2,2,5.578899287945264
2,0,2,0,2,2,0.6920182521830824
0,2,2,0,2,2,0.30124998847509016
1,2,2,0,2,2,2.390655515402698
2,2,2,0,2,2,0.29654187429329565
1,2,3,0,2,2,6.003690287780244
2,2,3,0,2,2,5.003121323561903
1,2,3,2,1,2,7.004250526566532
2,2,3,2,1,2,3.0019494749767155
0,0,3,2,2,1,1.2046040784286862
1,0,3,2,2,1,4.198769399126998
2,0,3,2,2,1,0.5975820639718091
0,2,3,2,2,1,0.7999443956722382
1,2,3,2,2,1,2.7882871307666557
2,2,3,2,2,1,0.3968377922578963
1,0,1,3,2,2,4.288995400935167
2,0,1,3,2,2,0.7089014602056052
1,2,1,3,2,2,1.7089579562011565
2,2,1,3,2,2,0.2824630659004289
1,2,0,3,2,0,5.003121323561874
2,2,0,3,2,0,7.0042520206029
0,0,0,2,2,1,1.6410876604174516
1,0,0,2,2,1,3.821705660107999
2,0,0,2,2,1,0.5450838100503769
0,2,0,2,2,1,1.3579315477939637
1,2,0,2,2,1,3.1623019339035783
2,2,0,2,2,1,0.45103410360836793
1,2,1,3,1,1,7.004252020313174
2,2,1,3,1,1,5.003122238034612
1,2,0,1,1,2,7.0042505220494995
2,2,0,1,1,2,5.003121323561875
1,0,2,3,0,1,9.005353729364419
1,2,2,0,1,1,6.00369086043108
2,2,2,0,1,1,4.002541713613243
1,2,1,2,2,0,5.003121323561875
2,2,1,2,2,0,3.001949463263768
1,2,3,2,1,0,8.004806009754793
2,2,3,2,1,0,2.0013402135781155
0,0,0,2,0,1,1.0007048122604139
1,0,0,2,0,1,10.005895879152927
0,0,2,3,2,2,1.1107484448930742
1,0,2,3,2,2,2.770407340712288
2,0,2,3,2,2,1.1058852293463468
0,2,2,3,2,2,0.8885837155669425
1,2,2,3,2,2,2.216288359225238
2,2,2,3,2,2,0.8846932089810609
1,0,2,1,2,2,3.641521641264788
2,0,2,1,2,2,0.3583758651204378
1,2,2,1,2,2,0.9014030205872473
2,2,2,1,2,2,0.08871046753217443
1,1,2,1,2,2,5.4957130561397385
2,1,2,1,2,2,0.5408538284187425
1,2,1,1,1,1,5.003121323477815
2,2,1,1,1,1,3.0019485243149857
0,0,2,3,0,2,0.9041338918452505
1,0,2,3,0,2,6.228331113607319
2,0,2,3,0,2,0.8762789129621428
0,2,2,3,0,2,0.1123574142176784
1,2,2,3,0,2,0.7739994984461968
2,2,2,3,0,2,0.10889585456526167
1,2,1,3,1,2,4.002540971649481
2,2,1,3,1,2,5.003121323561875
1,2,2,0,0,0,3.001949463263768
2,2,2,0,0,0,7.0042520206029
0,0,2,0,0,1,2.002247551095035
1,0,2,0,0,1,9.005353729364419
1,2,2,1,1,1,8.004806009754793
2,2,2,1,1,1,2.0013396403330277
1,2,0,3,1,1,4.002541713613243
2,2,0,3,1,1,5.003121323561876
1,2,1,2,0,0,6.00369086043108
2,2,1,2,0,0,4.002541091889004
1,0,1,2,2,2,3.64152354344704
2,0,1,2,2,2,0.35837379430831
1,2,1,2,2,2,0.8987214860312799
2,2,1,2,2,2,0.08844601033955024
1,1,1,2,2,2,5.479393243111945
2,1,1,2,2,2,0.5392443365016794
1,2,3,0,1,2,8.004806009754793
2,2,3,0,1,2,3.001949463263768
1,2,3,0,0,1,7.0042520206029
2,2,3,0,0,1,4.002541713613243
1,2,2,2,1,0,3.001949463263768
2,2,2,2,1,0,4.002541713613243
1,2,3,3,2,1,6.00369086043108
2,2,3,3,2,1,4.00254207369406
1,2,1,2,1,0,7.0042520206029
2,2,1,2,1,0,3.001949463263768
1,0,1,0,0,2,1.9763746446370036
2,0,1,0,0,2,0.3959186084991838
3,0,1,0,0,2,1.587673050156911
1,2,1,0,0,2,0.4994666996621782
2,2,1,0,0,2,0.10005600975428894
3,2,1,0,0,2,0.4012345638294216
1,3,1,0,0,2,2.493751903654878
2,3,1,0,0,2,0.4995625633613456
3,3,1,0,0,2,2.0032956311972585
1,0,1,2,2,1,5.003121323559957
1,1,1,2,2,1,3.001949463263768
1,2,1,1,1,2,9.005353297940992
2,2,1,1,1,2,3.0019487712901465
0,0,0,0,0,1,2.001340213998318
1,0,0,0,0,1,7.0042520206029
1,2,0,3,0,0,6.00369086043108
2,2,0,3,0,0,3.001949463263768
0,0,3,1,0,1,2.0013402135781195
1,0,3,1,0,1,7.0042520206029
0,0,3,1,0,2,1.8236659892691662
1,0,3,1,0,2,7.180621638574522
0,2,3,1,0,2,0.20223671411636107
1,2,3,1,0,2,0.7963000538712216
1,2,1,1,0,2,0.7221444118677119
3,2,1,1,0,2,0.2747362108664938
1,1,1,1,0,2,2.1857218277096364
3,1,1,1,0,2,0.8315468804917328
1,3,1,1,0,2,5.009576126051464
3,3,1,1,0,2,1.9058680511824713
1,2,0,3,1,2,4.002541713613243
2,2,0,3,1,2,7.0042520206029
1,2,3,3,0,0,5.003121323561875
2,2,3,3,0,0,5.003121323561875
1,2,2,1,1,2,7.004248539128805
2,2,2,1,1,2,3.001949047075854
1,2,2,2,1,1,5.003121323542746
2,2,2,2,1,1,4.002541713613244
1,2,2,1,0,2,0.550639619544672
2,2,2,1,0,2,0.1105536336851463
3,2,2,1,0,2,0.33332611158725334
1,1,2,1,0,2,1.6598440821025318
2,1,2,1,0,2,0.33325207288745445
3,1,2,1,0,2,1.0047758172320642
1,3,2,1,0,2,2.7427340380847354
2,3,2,1,0,2,0.5506672665380239
3,3,2,1,0,2,1.660296207506409
0,0,0,2,0,2,0.9229975055441565
1,0,0,2,0,2,9.082488516191587
0,2,0,2,0,2,0.09224652897322651
1,2,0,2,0,2,0.9077251401280003
1,2,3,3,1,1,6.00369086043108
2,2,3,3,1,1,2.001340213578115
1,2,1,0,1,1,3.001949463263768
2,2,1,0,1,1,3.001949463263768
1,2,2,0,1,0,7.0042520206029
2,2,2,0,1,0,1.0007047863766312
0,0,0,0,0,2,1.824975854273866
1,0,0,0,0,2,6.299283575072879
2,0,0,0,0,2,0.8858887673379856
0,2,0,0,0,2,0.20133262529391752
1,2,0,0,0,2,0.6949414134275753
2,2,0,0,0,2,0.09773187454993235
0,0,0,0,2,2,0.5449668538403594
1,0,0,0,2,2,4.3510239413696254
2,0,0,0,2,2,1.086010088702278
0,2,0,0,2,2,0.45572627674989963
1,2,0,0,2,2,3.6385257688184285
2,2,0,0,2,2,0.908171443362863
0,0,0,1,0,1,2.004657915802341
1,0,0,1,0,1,7.0042520206029
1,2,1,2,1,1,6.00369086043108
2,2,1,2,1,1,4.002541091889004
1,2,2,1,2,0,5.0031213235618734
2,2,2,1,2,0,4.002541713613243
1,2,3,1,1,0,4.002541713613243
2,2,3,1,1,0,8.004806009754793
0,0,2,0,0,2,1.8310670929454642
1,0,2,0,0,2,6.302056755589242
2,0,2,0,0,2,0.8862477687407295
0,2,2,0,0,2,0.2009160490492493
1,2,2,0,0,2,0.691500791585048
2,2,2,0,0,2,0.09724460718021515
1,2,3,3,1,0,5.003121323561875
2,2,3,3,1,0,4.002541713613243
1,2,2,1,0,0,6.00369086043108
2,2,2,1,0,0,2.001339640333028
1,2,1,1,2,0,6.00369086043108
2,2,1,1,2,0,4.002541713613243
1,2,0,0,1,1,6.00369086043108
2,2,0,0,1,1,2.001340213578115
0,0,3,2,0,2,0.9157682400868363
1,0,3,2,0,2,7.207163800180556
2,0,3,2,0,2,0.8868635250675997
0,2,3,2,0,2,0.1011502722277239
1,2,3,2,0,2,0.7960601257682111
2,2,3,2,0,2,0.0979576306128724
1,1,1,2,0,1,5.532009978939231
3,1,1,2,0,1,0.5512099936951154
1,3,1,2,0,1,4.463357190277337
3,3,1,2,0,1,0.4447293294983488
1,0,1,1,2,1,4.002541713613243
1,1,1,1,2,1,4.002541713613243
0,0,1,0,2,1,1.000704786376638
1,0,1,0,2,1,7.004252020602567
1,2,3,3,0,2,7.0042512095311915
2,2,3,3,0,2,2.001340213578115
0,0,2,2,2,2,2.6500345048261384
1,0,2,2,2,2,4.351880695613824
0,2,2,2,2,2,0.3772796356836865
1,2,2,2,2,2,0.6195677680384658
0,0,1,3,0,2,2.669852903630984
1,0,1,3,0,2,3.5030225039836127
2,0,1,3,0,2,0.862897351808248
0,2,1,3,0,2,0.3751570773800671
1,2,1,3,0,2,0.49223074529829525
2,2,1,3,0,2,0.12125089293987767
1,2,0,1,1,1,8.004806009754793
2,2,0,1,1,1,2.001340213578115
1,2,1,3,2,0,6.003690860182379
2,2,1,3,2,0,1.0007053929361436
0,0,2,2,0,2,0.7207332334474558
1,0,2,2,0,2,1.4434388025186475
2,0,2,2,0,2,0.7251244032185404
3,0,2,2,0,2,1.0906138404889874
0,2,2,2,0,2,0.18024131562185852
1,2,2,2,0,2,0.3609758738904721
2,2,2,2,0,2,0.18133946148211447
3,2,2,2,0,2,0.2727412367331522
0,3,2,2,0,2,1.0783412805952253
1,3,2,2,0,2,2.159633515612366
2,3,2,2,0,2,1.08491122827422
3,3,2,2,0,2,1.6317464920583689
1,2,2,2,0,0,4.002541713613243
2,2,2,2,0,0,3.001949463263768
1,2,1,2,0,2,0.6315413980762142
3,2,1,2,0,2,0.3635279147963737
1,1,1,2,0,2,2.539373649525039
3,1,1,2,0,2,1.4617144822377761
1,3,1,2,0,2,3.76876175238443
3,3,1,2,0,2,2.169374969530187
1,2,3,0,0,2,9.005352597484032
2,2,3,0,0,2,3.001949463263768
1,2,1,1,0,0,7.004252020487764
2,2,1,1,0,0,4.002540461877683
0,0,1,3,0,1,2.0023041592541424
1,0,1,3,0,1,6.00369086043108
1,2,3,1,2,0,6.003690860428783
2,2,3,1,2,0,5.003121371832356
1,2,2,3,1,0,5.003121323561875
2,2,2,3,1,0,3.001949463263768
1,2,0,2,1,0,7.0042520206029
2,2,0,2,1,0,4.002541713613243
1,2,0,2,1,2,8.004806009754793
2,2,0,2,1,2,4.002541713613243
1,2,1,3,1,0,6.00369086043108
2,2,1,3,1,0,5.003121323561875
1,2,2,2,2,0,3.001949463263768
2,2,2,2,2,0,6.00369086043108
1,2,2,2,1,2,3.998415070518906
2,2,2,2,1,2,7.004252020602897
1,2,1,2,1,2,3.001947062360874
2,2,1,2,1,2,6.003689870904227
1,0,2,2,0,1,2.2057841438240877
2,0,2,2,0,1,0.44219879360222825
3,0,2,2,0,1,1.3294999596064048
1,3,2,2,0,1,2.7619704310749675
2,3,2,2,0,1,0.5536987814541925
3,3,2,2,0,1,1.6647320576809346
1,2,3,1,1,2,7.0042520206029
2,2,3,1,1,2,4.002541713613243
1,2,1,0,0,0,5.003121323561875
2,2,1,0,0,0,6.00369086043108
1,2,1,0,1,2,3.001947937471975
2,2,1,0,1,2,5.003121314100222
1,2,3,3,2,0,2.0013402135781146
2,2,3,3,2,0,5.003121323561875
1,2,2,3,1,2,6.00369036360544
2,2,2,3,1,2,3.0019494782824743
1,2,3,3,2,2,5.003120268339733
2,2,3,3,2,2,4.002541742349272
1,0,0,2,2,2,4.799570700635743
2,0,0,2,2,2,1.1953085618909791
1,2,0,2,2,2,3.192279598539891
2,2,0,2,2,2,0.795020924596277
1,2,0,1,2,0,2.001340213578115
2,2,0,1,2,0,6.00369086043108
0,0,3,2,2,2,1.1996314496962408
1,0,3,2,2,2,2.9869415948738114
2,0,3,2,2,2,1.7852916895894981
0,2,3,2,2,2,0.8028728746411031
1,2,3,2,2,2,1.999059282139236
2,2,3,2,2,2,1.1948355232405208
1,2,0,1,1,0,6.00369086043108
2,2,0,1,1,0,5.003121323561875
1,2,0,0,1,0,4.002541713613243
2,2,0,0,1,0,7.0042520206029
1,2,0,0,2,0,5.003121323561875
2,2,0,0,2,0,5.003121323561875
1,2,0,3,1,0,4.002541713613243
2,2,0,3,1,0,5.003121323561875
1,2,3,2,0,0,6.00369086043108
2,2,3,2,0,0,4.002541713613243
1,2,3,0,2,0,5.003121323561875
2,2,3,0,2,0,5.003121323561875
1,2,2,3,0,0,5.003121323561875
2,2,2,3,0,0,6.00369086043108
1,0,2,3,2,1,4.4445847047289675
2,0,2,3,2,1,0.5544733681600562
1,2,2,3,2,1,3.5550577183093472
2,2,2,3,2,1,0.4435025897868656
1,2,0,2,2,0,5.003121323561866
2,2,0,2,2,0,6.003690916169831
1,2,1,1,1,0,7.0042520206029
2,2,1,1,1,0,2.001340213578115
1,0,1,0,0,1,3.894038743677788
3,0,1,0,0,1,1.1078538256067487
1,3,1,0,0,1,3.0860992873609328
3,3,1,0,0,1,0.8779950911520699
1,2,0,3,2,1,3.001949463138586
2,2,0,3,2,1,5.003122291011646
1,0,0,1,2,2,3.494341022579725
2,0,0,1,2,2,1.4977180712352265
1,2,0,1,2,2,3.494458011223158
2,2,0,1,2,2,1.497768214024458
1,2,1,0,2,0,5.003121323561875
2,2,1,0,2,0,3.001949463263768
1,2,2,3,2,0,5.0031213235618734
2,2,2,3,2,0,4.002541713709838
1,0,3,1,2,2,2.8550587975929282
2,0,3,1,2,2,1.1389053884807359
1,2,3,1,2,2,2.1399466825757605
2,2,3,1,2,2,0.8536415466826057
1,2,1,3,0,0,6.00369086043108
2,2,1,3,0,0,3.001949463263768
1,2,3,0,1,0,4.002541713613243
2,2,3,0,1,0,5.003121323561875
1,1,1,1,0,1,3.0234202707814446
3,1,1,1,0,1,1.00778251966538
1,3,1,1,0,1,2.9640567652526344
3,3,1,1,0,1,0.9879951603769104
1,0,2,0,2,1,2.6574686739584363
2,0,2,0,2,1,1.3317783465962296
1,2,2,0,2,1,3.3264497510443114
2,2,2,0,2,1,1.6670351725660717
1,2,3,2,1,1,6.00369086043108
2,2,3,2,1,1,6.003691259203665
1,2,3,0,2,1,5.003121323559957
2,2,3,0,2,1,3.0019495057115946
1,2,3,0,0,0,4.002541713613243
2,2,3,0,0,0,6.00369086043108
1,0,3,2,0,1,10.005895879152927
1,2,0,0,0,0,6.003690860431078
2,2,0,0,0,0,3.001949463263768
1,2,3,0,1,1,8.004806009754793
2,2,3,0,1,1,3.001949463263768
1,2,0,3,2,2,3.001949463263768
2,2,0,3,2,2,5.003121323561874
1,0,0,1,2,1,3.4943393434561587
2,0,0,1,2,1,1.497717372565855
1,2,0,1,2,1,3.4944599582935307
2,2,0,1,2,1,1.4977690695876857
1,2,2,0,1,2,5.0031206129136
2,2,2,0,1,2,4.002541713613269
1,2,0,2,0,0,7.0042520206029
2,2,0,2,0,0,4.002541713613243
1,2,1,0,1,0,5.003121323561876
2,2,1,0,1,0,3.001949463263768
1,2,0,0,1,2,5.00311799154199
2,2,0,0,1,2,4.002559327757931
1,2,3,1,1,1,4.002541713611704
2,2,3,1,1,1,6.003690910967541
1,2,0,1,0,0,5.003121323561875
2,2,0,1,0,0,4.002541713613243
1,2,0,3,0,1,2.001340213578115
2,2,0,3,0,1,6.00369086043108
1,2,0,3,0,2,4.0025409716494815
2,2,0,3,0,2,7.0042520206029
1,2,3,3,0,1,2.001340213578115
2,2,3,3,0,1,6.00369086043108
