doors,class,buying,maint,safety,persons,repaired_weights
0,2,1,3,2,2,0.2898130306273106
1,2,1,3,2,2,0.8622106131062953
2,2,1,3,2,2,0.8550093491451894
1,2,0,3,2,0,5.0040060075798065
2,2,0,3,2,0,7.0054905573921245
1,0,0,2,2,1,4.907889115845514
2,0,0,2,2,1,1.0888527023791799
1,2,0,2,2,1,4.087168122640481
2,2,0,2,2,1,0.9067694787657078
1,2,1,3,1,1,4.003249468115791
2,2,1,3,1,1,8.006221528837845
1,2,0,1,1,2,5.004004988594061
2,2,0,1,1,2,7.0054905573921245
0,0,2,3,0,1,1.0008817374185748
1,0,2,3,0,1,7.0054905573921245
2,0,2,3,0,1,1.0004357325247641
1,2,2,0,1,1,2.001694103397449
2,2,2,0,1,1,8.00622147092103
1,2,1,2,2,0,3.002480287231653
2,2,1,2,2,0,5.0040060075798065
1,2,3,2,1,0,3.002480287231653
2,2,3,2,1,0,7.0054905573921245
1,0,0,2,0,1,10.007665185871055
2,0,0,2,0,1,1.000881737418574
1,0,2,3,2,2,3.33400129674599
2,0,2,3,2,2,1.6634496662990992
1,2,2,3,2,2,2.6595787880635133
2,2,2,3,2,2,1.3269567266870423
1,0,2,1,2,2,3.6564138103927064
2,0,2,1,2,2,0.3598579056839598
1,2,2,1,2,2,0.9027755896530604
2,2,2,1,2,2,0.0888496077965148
1,1,2,1,2,2,5.503781459886176
2,1,2,1,2,2,0.5416726257480491
1,2,1,1,1,1,5.00400436431672
2,2,1,1,1,1,3.002480287231653
1,0,2,3,0,2,7.128704015812428
2,0,2,3,0,2,0.8775880904161784
1,2,2,3,0,2,0.8852579443599711
2,2,2,3,0,2,0.1089807947129475
1,2,1,3,1,2,3.002478410301889
2,2,1,3,1,2,6.004752473179155
1,2,2,0,0,0,1.000881737418565
2,2,2,0,0,0,9.006946113799044
1,0,2,0,0,1,11.0083792462179
1,2,2,1,1,1,5.003535422308772
2,2,2,1,1,1,5.0040060075798
2,2,0,3,1,1,9.006946113799044
1,2,1,2,0,0,3.002043509857426
2,2,1,2,0,0,7.005490557392116
1,0,1,2,2,2,3.2482416247286174
2,0,1,2,2,2,0.717582828063354
1,2,1,2,2,2,0.8137149006421969
2,2,1,2,2,2,0.1797612084011462
1,1,1,2,2,2,4.943338876387295
2,1,1,2,2,2,1.0920539482003229
1,2,3,0,1,2,4.00324946872373
2,2,3,0,1,2,7.0054905573921245
1,2,3,0,0,1,6.00475247157527
2,2,3,0,0,1,5.0040060075798065
1,2,2,2,1,0,3.002480287231653
2,2,2,2,1,0,4.00324946872373
1,2,3,3,2,1,3.002480287231653
2,2,3,3,2,1,7.005490561228169
1,2,1,2,1,0,5.0040060075798065
2,2,1,2,1,0,5.0040060075798065
1,0,1,0,0,2,1.582497879866506
2,0,1,0,0,2,0.7944351341142968
3,0,1,0,0,2,1.5907396080752552
1,2,1,0,0,2,0.3964199290552323
2,2,1,0,0,2,0.1990081146466623
3,2,1,0,0,2,0.3984845038981891
1,3,1,0,0,2,1.988044119853989
2,3,1,0,0,2,0.9980247791008566
3,3,1,0,0,2,1.99839795319007
1,0,1,2,2,1,5.004006007579769
1,1,1,2,2,1,3.002480287231653
1,2,1,1,1,2,5.002106929684604
2,2,1,1,1,2,7.005489749099892
1,0,0,0,0,1,7.0054905573921245
2,0,0,0,0,1,1.9995036926201482
1,2,0,3,0,0,4.003249468723731
2,2,0,3,0,0,5.0040060075798065
1,0,3,1,0,1,8.00622147092103
2,0,3,1,0,1,1.0008581238246288
1,0,3,1,0,2,8.114744857617811
2,0,3,1,0,2,0.8875927017555902
1,2,3,1,0,2,0.8938378061191931
2,2,3,1,0,2,0.09776818953461541
1,2,1,1,0,2,0.2680704004524153
2,2,1,1,0,2,0.1798780571338291
3,2,1,1,0,2,0.5439150371040735
1,1,1,1,0,2,0.8009535838200282
2,1,1,1,0,2,0.537448275784176
3,1,1,1,0,2,1.6251354029645761
1,3,1,1,0,2,1.8892475308445755
2,3,1,1,0,2,1.2677049563087792
3,3,1,1,0,2,3.8332846114448667
1,2,0,3,1,2,3.002480287231653
2,2,0,3,1,2,8.00622147092103
1,2,3,3,0,0,2.0016941033974676
2,2,3,3,0,0,8.00622147092103
1,2,2,1,1,2,5.003998366257212
2,2,2,1,1,2,5.004006003841703
1,2,2,2,1,1,4.003245694194179
2,2,2,2,1,1,5.0040060075798065
1,2,2,1,0,2,0.3308576471632386
2,2,2,1,0,2,0.22174121272380312
3,2,2,1,0,2,0.4450406723403194
1,1,2,1,0,2,0.9885363564762911
2,1,2,1,0,2,0.6625183138005996
3,1,2,1,0,2,1.3296923570939894
1,3,2,1,0,2,1.6548396852353497
2,3,2,1,0,2,1.1090756457157513
3,3,2,1,0,2,2.225945123067451
1,0,0,2,0,2,9.031230284476008
2,0,0,2,0,2,0.9103028652651352
1,2,0,2,0,2,0.910808514707784
2,2,0,2,0,2,0.0918049451215475
1,2,3,3,1,1,2.0016941033974676
2,2,3,3,1,1,6.00475247157527
1,2,1,0,1,1,2.001287148874466
2,2,1,0,1,1,4.003249468723692
1,2,2,0,1,0,5.0040060075798065
2,2,2,0,1,0,3.002480287231653
1,0,0,0,0,2,7.226003006571681
2,0,0,0,0,2,1.778345092736547
1,2,0,0,0,2,0.798005518385531
2,2,0,0,0,2,0.19639200209396088
1,0,0,0,2,2,2.174137114380483
2,0,0,0,2,2,3.7979021596320384
1,2,0,0,2,2,1.8280837775453596
2,2,0,0,2,2,3.1933971784968036
1,0,0,1,0,1,8.00622147092103
2,0,0,1,0,1,1.0008815425513418
1,2,1,2,1,1,3.002043509857426
2,2,1,2,1,1,7.005490557392116
1,2,2,1,2,0,3.002480287231653
2,2,2,1,2,0,6.00475247157527
1,2,3,1,1,0,4.00324946872373
2,2,3,1,1,0,8.00622147092103
1,0,2,0,0,2,7.226006131670634
2,0,2,0,0,2,1.778341974984407
1,2,2,0,0,2,0.7973042796179113
2,2,2,0,0,2,0.1962189958661751
1,2,3,3,1,0,2.0016941033974676
2,2,3,3,1,0,7.0054905573921245
1,2,2,1,0,0,2.0014829757026193
2,2,2,1,0,0,6.004752471575261
1,2,1,1,2,0,3.0024802872316525
2,2,1,1,2,0,7.0054905573921245
1,2,0,0,1,1,4.003249468723692
2,2,0,0,1,1,4.00324946872373
1,0,3,2,0,2,8.120395842032533
2,0,3,2,0,2,0.8882155997186018
1,2,3,2,0,2,0.896125364566504
2,2,3,2,0,2,0.09801893203179875
1,1,1,2,0,1,2.7223434045247537
2,1,1,2,0,1,1.0869887551484136
3,1,1,2,0,1,2.1700240737350085
1,3,1,2,0,1,2.26044565166227
2,3,1,2,0,1,0.9025602724833142
3,3,1,2,0,1,1.8018378847150116
1,0,1,1,2,1,4.00324946872373
1,1,1,1,2,1,4.00324946872373
1,0,1,0,2,1,8.00622147092103
1,2,3,3,0,2,3.0024801536631136
2,2,3,3,0,2,6.00475247157527
1,0,2,2,2,2,6.049285929970671
2,0,2,2,2,2,0.8764337445363022
1,2,2,2,2,2,0.8795830602329504
2,2,2,2,2,2,0.12743591293830644
1,0,1,3,0,2,5.269477243728714
2,0,1,3,0,2,1.730767557307421
1,2,1,3,0,2,0.7477146305021123
2,2,1,3,0,2,0.24558797101502133
1,2,0,1,1,1,6.00475247157527
2,2,0,1,1,1,4.00324946872373
1,2,1,3,2,0,6.004752470666931
2,2,1,3,2,0,1.0008817717376206
1,0,2,2,0,2,1.4317741922699487
2,0,2,2,0,2,0.7198376604145856
3,0,2,2,0,2,1.8047938145820905
1,2,2,2,0,2,0.36088523798812067
2,2,2,2,0,2,0.18143837680135436
3,2,2,2,0,2,0.4549065409974539
1,3,2,2,0,2,2.17505265251097
2,3,2,2,0,2,1.0935277511740755
3,3,2,2,0,2,2.741718348351151
1,2,2,2,0,0,3.002477410278386
2,2,2,2,0,0,4.00324946872373
1,2,1,2,0,2,0.3604455051100573
2,2,1,2,0,2,0.1807449223806298
3,2,1,2,0,2,0.45381390083383016
1,1,1,2,0,2,1.4411040518722824
2,1,1,2,0,2,0.7226397230797345
3,1,1,2,0,2,1.8144020164377157
1,3,1,2,0,2,2.1695516100772316
2,3,1,2,0,2,1.0879187888456157
3,3,1,2,0,2,2.731543784763911
1,2,3,0,0,2,5.004005698416309
2,2,3,0,0,2,7.0054905573921245
1,2,1,1,0,0,4.0032481448187545
2,2,1,1,0,0,7.0054905573921245
1,0,1,3,0,1,8.00622147092103
1,2,3,1,2,0,3.0024799784354896
2,2,3,1,2,0,8.015072300117144
1,2,2,3,1,0,3.002480287231653
2,2,2,3,1,0,5.0040060075798065
1,2,0,2,1,0,3.002480287231653
2,2,0,2,1,0,8.00622147092103
1,2,0,2,1,2,4.003249196190146
2,2,0,2,1,2,8.006220702123748
1,2,1,3,1,0,3.002480287231653
2,2,1,3,1,0,8.00622147092103
1,2,2,2,2,0,1.0008817374185748
2,2,2,2,2,0,8.00622147092103
1,2,2,2,1,2,2.001691808347245
2,2,2,2,1,2,9.006946107006762
1,2,1,2,1,2,3.0024763326590462
2,2,1,2,1,2,6.004752125216708
1,0,2,2,0,1,1.762396224730188
2,0,2,2,0,1,0.4416252760023497
3,0,2,2,0,1,1.7702507970528296
1,3,2,2,0,1,2.208156071886131
2,3,2,2,0,1,0.5533247978060498
3,3,2,2,0,1,2.217997287682519
1,2,3,1,1,2,6.00475208380486
2,2,3,1,1,2,5.0040060075798065
1,2,1,0,0,0,2.0012871488744657
2,2,1,0,0,0,9.00694611379896
1,2,1,0,1,2,1.000880578955951
2,2,1,0,1,2,7.005868552351159
1,2,3,3,2,0,1.0008817374185748
2,2,3,3,2,0,6.00475247157527
1,2,2,3,1,2,5.0040058684706015
2,2,2,3,1,2,4.00324946872373
1,2,3,3,2,2,5.004006007579807
2,2,3,3,2,2,4.00324946872373
1,0,0,2,2,2,3.000981470424236
2,0,0,2,2,2,2.989086070639862
1,2,0,2,2,2,1.9992662397374714
2,2,0,2,2,2,1.9913414753124132
1,2,0,1,2,0,2.0016941033974676
2,2,0,1,2,0,6.00475247157527
1,0,3,2,2,2,4.205539852175112
2,0,3,2,2,2,1.7953544492208295
1,2,3,2,2,2,2.7919179181079605
2,2,3,2,2,2,1.191876056897195
1,2,0,1,1,0,2.0016941033974676
2,2,0,1,1,0,9.006946113799044
1,2,0,0,1,0,3.002480287231653
2,2,0,0,1,0,8.00622147092103
1,2,0,0,2,0,1.0008817374185748
2,2,0,0,2,0,9.006946113799044
1,2,0,3,1,0,1.0008817374185748
2,2,0,3,1,0,8.00622147092103
1,2,3,2,0,0,4.00324946872373
2,2,3,2,0,0,6.00475247157527
1,2,3,0,2,0,2.0016941033974676
2,2,3,0,2,0,8.00622147092103
1,2,2,3,0,0,2.0016941033974676
2,2,2,3,0,0,9.006946113799044
1,0,2,3,2,1,3.33003607797576
2,0,2,3,2,1,1.6614764745387416
1,2,2,3,2,1,2.662573566569399
2,2,2,3,2,1,1.3284550794635477
1,2,0,2,2,0,3.002480287231653
2,2,0,2,2,0,8.00622147092103
1,2,1,1,1,0,3.002480287231653
2,2,1,1,1,0,6.00475247157527
1,0,1,0,0,1,2.7683497261705265
3,0,1,0,0,1,2.204954826327946
1,3,1,0,0,1,2.210469660222216
3,3,1,0,0,1,1.7606105542527244
1,2,0,3,2,1,1.0008817372645369
2,2,0,3,2,1,7.005490613395729
1,0,0,1,2,2,3.494959708672687
2,0,0,1,2,2,1.4979832422180848
1,2,0,1,2,2,3.4950759367588553
2,2,0,1,2,2,1.4980330590228172
1,2,1,0,2,0,3.002480287231653
2,2,1,0,2,0,5.0040060075798065
1,2,2,3,2,0,3.002480287231653
2,2,2,3,2,0,6.00475247157527
1,0,3,1,2,2,2.283034021713312
2,0,3,1,2,2,1.7075378460309023
1,2,3,1,2,2,1.7199270511543654
2,2,3,1,2,2,1.2863761574846977
1,2,1,3,0,0,3.002480287231653
2,2,1,3,0,0,6.00475247157527
1,2,3,0,1,0,3.002480287231653
2,2,3,0,1,0,6.00475247157527
1,1,1,1,0,1,1.4980934823948173
2,1,1,1,0,1,1.497965548661157
3,1,1,1,0,1,0.9987178327931219
1,3,1,1,0,1,1.4907347790746954
2,3,1,1,0,1,1.4906074737573534
3,3,1,1,0,1,0.9938120853758838
1,0,2,0,2,1,2.2127258214042085
2,0,2,0,2,1,1.7741603981207925
1,2,2,0,2,1,2.7720925117011634
2,2,2,0,2,1,2.2226598101821424
1,2,3,2,1,1,2.0016941033974676
2,2,3,2,1,1,10.007665190067456
1,2,3,0,2,1,2.0016938972467897
2,2,3,0,2,1,6.01151898748424
1,2,3,0,0,0,3.002480287231653
2,2,3,0,0,0,7.0054905573921245
1,0,3,2,0,1,9.006946113799044
2,0,3,2,0,1,1.0004357258637053
1,2,0,0,0,0,4.003249468723692
2,2,0,0,0,0,5.0040060075798065
1,2,3,0,1,1,2.001694103397468
2,2,3,0,1,1,9.006946113799044
1,2,0,3,2,2,2.0016928513833885
2,2,0,3,2,2,6.004752473179155
1,0,0,1,2,1,2.4965443903104236
2,0,0,1,2,1,2.4965443962376144
1,2,0,1,2,1,2.4965454090470036
2,2,0,1,2,1,2.4965454149741966
1,2,2,0,1,2,2.0016933236466135
2,2,2,0,1,2,7.005490558280026
1,2,0,2,0,0,3.002480287231653
2,2,0,2,0,0,8.00622147092103
1,2,1,0,1,0,2.001694103397449
2,2,1,0,1,0,6.00475247157527
1,2,0,0,1,2,1.0008815840567113
2,2,0,0,1,2,8.00622147092103
2,2,3,1,1,1,10.018563064332595
1,2,0,1,0,0,1.0008817374185748
2,2,0,1,0,0,8.00622147092103
1,2,0,3,0,1,2.0016941033974676
2,2,0,3,0,1,6.00475247157527
2,2,0,3,0,2,11.008378198992395
2,2,3,3,0,1,8.006221470921032
