doors,class,buying,maint,safety,persons,repaired_weights
0,2,0,0,2,2,0.4577662291450578
1,2,0,0,2,2,2.2844674625267483
2,2,0,0,2,2,2.280630403094544
0,0,0,1,0,1,2.001746266706218
1,0,0,1,0,1,7.005673117537688
1,2,1,2,1,1,3.002431302743939
2,2,1,2,1,1,7.005671723442758
1,2,2,1,2,0,5.004136409877498
2,2,2,1,2,0,4.003353791725774
1,2,3,1,1,0,4.003353791725774
2,2,3,1,1,0,8.006430109694456
0,0,2,0,0,2,2.7315156412220314
1,0,2,0,0,2,6.273962714570326
0,2,2,0,0,2,0.3029182394744173
1,2,2,0,0,2,0.6957667425896676
1,2,3,3,1,0,4.003353791725774
2,2,3,3,1,0,5.004136409877498
1,2,2,1,0,0,4.002979473508251
2,2,2,1,0,0,4.003352148989655
1,2,1,1,2,0,5.004136409877498
2,2,1,1,2,0,5.004136409877498
1,2,0,0,1,1,4.0033537917257735
2,2,0,0,1,1,4.003353791725774
0,0,3,2,0,2,1.8246339943326475
1,0,3,2,0,2,7.183940303781161
0,2,3,2,0,2,0.2014755994631923
1,2,3,2,0,2,0.7932487741145443
1,1,1,2,0,1,3.2843259880144333
2,1,1,2,0,1,1.63909533170107
3,1,1,2,0,1,1.0908018009700609
1,3,1,2,0,1,2.6979205824767893
2,3,1,2,0,1,1.3464403497630224
3,3,1,2,0,1,0.896042792639786
1,0,1,1,2,1,4.00335379171669
1,1,1,1,2,1,4.003353791725774
0,0,1,0,2,1,1.000907820090978
1,0,1,0,2,1,7.005673117537688
1,2,3,3,0,2,5.004134068591525
2,2,3,3,0,2,4.003353791725774
0,0,2,2,2,2,2.6505696883950796
1,0,2,2,2,2,4.352766133344378
0,2,2,2,2,2,0.37756597022785027
1,2,2,2,2,2,0.6200389205032414
0,0,1,3,0,2,2.664286461914727
1,0,1,3,0,2,3.497557958767552
2,0,1,3,0,2,0.8615599683674386
0,2,1,3,0,2,0.37536248772909087
1,2,1,3,0,2,0.49275934669433774
2,2,1,3,0,2,0.12138232794298875
1,2,0,1,1,1,7.005673117537688
2,2,0,1,1,1,3.002558530608587
1,2,1,3,2,0,6.004908286988265
2,2,1,3,2,0,1.0009078203080033
0,0,2,2,0,2,0.7149949414049344
1,0,2,2,0,2,1.0757810382276838
2,0,2,2,0,2,0.7211069339904264
3,0,2,2,0,2,1.446705282588497
0,2,2,2,0,2,0.1799980302521988
1,2,2,2,0,2,0.2708249480522998
2,2,2,2,0,2,0.18153670774849387
3,2,2,2,0,2,0.3642041168986417
0,3,2,2,0,2,1.080790834535432
1,3,2,2,0,2,1.6261573596574648
2,3,2,2,0,2,1.090029760833523
3,3,2,2,0,2,2.1868487721371292
1,2,2,2,0,0,3.002558527240893
2,2,2,2,0,0,4.003353791725774
1,2,1,2,0,2,0.4513404542362473
2,2,1,2,0,2,0.2716401227061923
3,2,1,2,0,2,0.2732179270445356
1,1,1,2,0,2,1.8083659313040548
2,1,1,2,0,2,1.0883685228446354
3,1,1,2,0,2,1.0946902420367517
1,3,1,2,0,2,2.702390957537876
2,3,1,2,0,2,1.6264392088404538
3,3,1,2,0,2,1.6358862773154441
1,2,3,0,0,2,7.005670764152518
2,2,3,0,0,2,5.004136409877498
1,2,1,1,0,0,5.003831454956454
2,2,1,1,0,0,6.004906867190049
0,0,1,3,0,1,3.002560451280688
1,0,1,3,0,1,5.004136409870524
1,2,3,1,2,0,4.003353147537577
2,2,3,1,2,0,7.0056731198933155
1,2,2,3,1,0,3.002558530608587
2,2,2,3,1,0,5.004136409877498
1,2,0,2,1,0,4.003353791725774
2,2,0,2,1,0,7.005673117537688
1,2,0,2,1,2,4.003353791725774
2,2,0,2,1,2,8.006430109694456
1,2,1,3,1,0,5.004136409877498
2,2,1,3,1,0,6.004908952906062
1,2,2,2,2,0,1.0009078199768449
2,2,2,2,2,0,8.006430109694456
1,2,2,2,1,2,1.9959959002199885
2,2,2,2,1,2,9.007180831036923
1,2,1,2,1,2,4.00335188762891
2,2,1,2,1,2,5.004135448749905
1,0,2,2,0,1,1.7616917712599856
2,0,2,2,0,1,1.3242038649987555
3,0,2,2,0,1,0.8848520894928791
1,3,2,2,0,1,2.206537173706229
2,3,2,2,0,1,1.6585790439353831
3,3,2,2,0,1,1.10828639864807
1,2,3,1,1,2,8.006427421470871
2,2,3,1,1,2,3.002558530608587
1,2,1,0,0,0,3.0025585297615813
2,2,1,0,0,0,8.006430109694456
1,2,1,0,1,2,1.00090658633133
2,2,1,0,1,2,7.005673117902676
1,2,3,3,2,0,1.0009078199768449
2,2,3,3,2,0,6.004908952906062
1,2,2,3,1,2,7.005669864141498
2,2,2,3,1,2,2.0017462853243178
1,2,3,3,2,2,6.004908094773488
2,2,3,3,2,2,3.002558654523348
1,0,0,2,2,2,4.800532973788613
2,0,0,2,2,2,1.1955623397988253
1,2,0,2,2,2,3.1981274059310554
2,2,0,2,2,2,0.79648670372367
1,2,0,1,2,0,2.001746266706218
2,2,0,1,2,0,6.004908952906062
0,0,3,2,2,2,0.599248196489406
1,0,3,2,2,2,3.5807975980679214
2,0,3,2,2,2,1.7835822519990254
0,2,3,2,2,2,0.4026076549783563
1,2,3,2,2,2,2.405775323740575
2,2,3,2,2,2,1.1983079334157634
1,2,0,1,1,0,3.002558530608587
2,2,0,1,1,0,8.006430109694456
1,2,0,0,1,0,5.004136409877498
2,2,0,0,1,0,6.004908952906062
1,2,0,0,2,0,5.004136409877498
2,2,0,0,2,0,5.004136409877498
1,2,0,3,1,0,3.002558530608587
2,2,0,3,1,0,6.004908952906062
1,2,3,2,0,0,6.004908952906062
2,2,3,2,0,0,4.003353791725774
1,2,3,0,2,0,5.004136409877498
2,2,3,0,2,0,5.004136409877498
1,2,2,3,0,0,4.003353791725774
2,2,2,3,0,0,7.005673117537688
1,0,2,3,2,1,3.3288708538850815
2,0,2,3,2,1,1.660899987825811
1,2,2,3,2,1,2.6626391536658045
2,2,2,3,2,1,1.3284917114602879
1,2,0,2,2,0,3.0025585303225273
2,2,0,2,2,0,8.006430114474128
1,2,1,1,1,0,3.002558530608587
2,2,1,1,1,0,6.004908952906062
1,0,1,0,0,1,2.7703836774451176
2,0,1,0,0,1,1.1057666021586512
3,0,1,0,0,1,1.1033985532648052
1,3,1,0,0,1,2.2094561680573848
2,3,1,0,0,1,0.8818788745623802
3,3,1,0,0,1,0.8799902913031855
1,2,0,3,2,1,1.000907707701143
2,2,0,3,2,1,7.005673122699717
1,0,0,1,2,2,3.4948566463498842
2,0,0,1,2,2,1.4979402908234536
1,2,0,1,2,2,3.495167106514716
2,2,0,1,2,2,1.4980733580238161
1,2,1,0,2,0,3.002558530608588
2,2,1,0,2,0,5.004136409877498
1,2,2,3,2,0,5.004136409877498
2,2,2,3,2,0,4.003353791725774
1,0,3,1,2,2,2.279784214993595
2,0,3,1,2,2,1.705080096401785
1,2,3,1,2,2,1.7139866876233734
2,2,3,1,2,2,1.2819128088280265
1,2,1,3,0,0,4.003353791725774
2,2,1,3,0,0,5.004136409877498
1,2,3,0,1,0,4.003353791725774
2,2,3,0,1,0,5.004136409877498
1,1,1,1,0,1,1.9957593830994491
2,1,1,1,0,1,0.49896245955110513
3,1,1,1,0,1,1.4967789842188368
1,3,1,1,0,1,1.985894873596472
2,3,1,1,0,1,0.49649622040146046
3,3,1,1,0,1,1.4893808025348543
1,0,2,0,2,1,2.2099702813171285
2,0,2,0,2,1,1.7719576410058462
1,2,2,0,2,1,2.7701191809474945
2,2,2,0,2,1,2.2210859081106347
1,2,3,2,1,1,3.002558530608587
2,2,3,2,1,1,9.007181272700848
1,2,3,0,2,1,4.003353147537577
2,2,3,0,2,1,4.00335379377221
1,2,3,0,0,0,5.004136409877499
2,2,3,0,0,0,5.004136409877498
1,0,3,2,0,1,10.00792598142821
1,2,0,0,0,0,5.004136409877498
2,2,0,0,0,0,4.003353791725774
1,2,3,0,1,1,4.003353791725774
2,2,3,0,1,1,7.005673117537688
1,2,0,3,2,2,3.002556783681853
2,2,0,3,2,2,5.004136409912676
1,0,0,1,2,1,3.4949293689056886
2,0,0,1,2,1,1.4979709487717792
1,2,0,1,2,1,3.495168473576693
2,2,0,1,2,1,1.498073432059158
1,2,2,0,1,2,2.001745627975361
2,2,2,0,1,2,7.0056731175381435
1,2,0,2,0,0,7.005673117537688
2,2,0,2,0,0,4.003353791725774
1,2,1,0,1,0,4.003353791725774
2,2,1,0,1,0,4.003353791725774
1,2,0,0,1,2,2.001744090477436
2,2,0,0,1,2,7.005673133207965
1,2,3,1,1,1,1.0009076573840792
2,2,3,1,1,1,9.007180833546206
1,2,0,1,0,0,1.0009078199768449
2,2,0,1,0,0,8.006430109694456
1,2,0,3,0,1,3.002558530608587
2,2,0,3,0,1,5.004136409877498
1,2,0,3,0,2,2.001745274015942
2,2,0,3,0,2,9.007180831036923
2,2,3,3,0,1,8.006430109694456
