doors,class,buying,maint,safety,persons,repaired_weights
2,2,2,0,1,0,2.000599239580548
1,0,0,0,0,2,8.077753951927177
2,0,0,0,0,2,0.9021276292075114
1,2,0,0,0,2,0.9050534002770523
2,2,0,0,0,2,0.10107681951656147
1,0,0,0,2,2,5.498401560516188
2,0,0,0,2,2,0.5489262471289221
1,2,0,0,2,2,4.51302479312542
2,2,0,0,2,2,0.4505523533747774
1,0,0,1,0,1,7.001658774045188
2,0,0,1,0,1,2.0005992395804943
1,2,1,2,1,1,7.001658774045188
2,2,1,2,1,1,3.000838024799085
1,2,2,1,2,0,6.001468060535877
2,2,2,1,2,0,3.000838024799085
1,2,3,1,1,0,9.002019597112902
2,2,3,1,1,0,3.000838024799085
1,0,2,0,0,2,7.182800034564849
0,0,2,0,0,2,0.9121028205518585
2,0,2,0,0,2,0.9024829391891007
1,2,2,0,0,2,0.8016661009772057
0,2,2,0,0,2,0.10179900711748245
2,2,2,0,0,2,0.10072534047678047
1,2,3,3,1,0,7.001658774045188
2,2,3,3,1,0,2.000599239580548
1,2,2,1,0,0,6.001468060535877
2,2,2,1,0,0,2.000599239580548
1,2,1,1,2,0,7.001658774045188
2,2,1,1,2,0,3.000838024799085
1,2,0,0,1,1,5.001268973430559
2,2,0,0,1,1,3.000838024799085
1,0,3,2,0,2,6.251413937007979
2,0,3,2,0,2,2.721607190516213
1,2,3,2,0,2,0.6956913907444341
2,2,3,2,0,2,0.30287527118008856
1,1,1,2,0,1,4.395723463127261
2,1,1,2,0,1,1.645496326704364
1,3,1,2,0,1,3.616601807435175
2,3,1,2,0,1,1.3538397124402208
1,0,1,1,2,1,2.5075302616586184
2,0,1,1,2,1,1.5046468309388314
1,1,1,1,2,1,2.495387156899437
2,1,1,1,2,1,1.497360344959765
1,0,1,0,2,1,5.001268973430558
0,0,1,0,2,1,1.0003342865381153
2,0,1,0,2,1,2.000599239580548
1,2,3,3,0,2,7.001658774045188
2,2,3,3,0,2,2.0005991077839433
1,0,2,2,2,2,4.343066463204242
2,0,2,2,2,2,2.644240616552805
1,2,2,2,2,2,0.6210426542992318
2,2,2,2,2,2,0.3781167580608963
1,0,1,3,0,2,6.1071585016092245
2,0,1,3,0,2,0.8854566996516035
1,2,1,3,0,2,0.87520196603322
2,2,1,3,0,2,0.12689263659493544
1,2,0,1,1,1,8.001842319189565
2,2,0,1,1,1,2.000599239580548
1,2,1,3,2,0,6.001468060535877
2,2,1,3,2,0,1.0003342865381153
1,0,2,2,0,2,2.9227469759922773
2,0,2,2,0,2,1.098173551541408
1,2,2,2,0,2,0.7297022249548655
2,2,2,2,0,2,0.27417347123395647
1,3,2,2,0,2,4.338877816156373
2,3,2,2,0,2,1.630261155074842
1,2,2,2,0,0,5.001268973430558
2,2,2,2,0,0,2.000599239580548
1,2,1,2,0,2,0.8260743056305098
2,2,1,2,0,2,0.18271035529669416
1,1,1,2,0,2,3.2633510990775783
2,1,1,2,0,2,0.7217849952556378
1,3,1,2,0,2,4.935947716581903
2,3,1,2,0,2,1.0917283770668067
1,2,3,0,0,2,9.002019597112902
2,2,3,0,0,2,3.000837852423932
1,2,1,1,0,0,7.001658774045188
2,2,1,1,0,0,4.001059816975151
1,0,1,3,0,1,4.001059816975259
0,0,1,3,0,1,1.0003342865381153
2,0,1,3,0,1,3.0008380247991275
1,2,3,1,2,0,9.002019597112902
2,2,3,1,2,0,2.0005992395805476
1,2,2,3,1,0,6.001468060535877
2,2,2,3,1,0,2.000599239580548
1,2,0,2,1,0,8.001842319189567
2,2,0,2,1,0,3.000838024799085
1,2,0,2,1,2,10.002191307277286
2,2,0,2,1,2,2.0005990005050664
1,2,1,3,1,0,5.001268973430558
2,2,1,3,1,0,6.001468060535877
1,2,2,2,2,0,8.001842319189565
2,2,2,2,2,0,1.0003342865381155
1,2,2,2,1,2,7.001658774045188
2,2,2,2,1,2,4.001059731659362
1,2,1,2,1,2,6.001468060535877
2,2,1,2,1,2,3.000837929900485
1,0,2,2,0,1,2.6843223937401004
2,0,2,2,0,1,0.8967221723179973
3,0,2,2,0,1,0.44940300775656267
1,3,2,2,0,1,3.306339013825941
2,3,2,2,0,1,1.1045124497012282
3,3,2,2,0,1,0.5535395826303677
1,2,3,1,1,2,9.002019597112902
2,2,3,1,1,2,2.0005991451735503
1,2,1,0,0,0,6.001468060535877
2,2,1,0,0,0,5.001268973430558
1,2,1,0,1,2,6.001468060535877
2,2,1,0,1,2,2.0005992093359164
1,2,3,3,2,0,3.000838024799085
2,2,3,3,2,0,4.001059816975259
1,2,2,3,1,2,6.001468060535877
2,2,2,3,1,2,3.0008378916650997
1,2,3,3,2,2,6.001468060535877
2,2,3,3,2,2,3.000838024799085
1,0,0,2,2,2,4.771538042731193
2,0,0,2,2,2,1.1977294148936504
1,2,0,2,2,2,3.1986676077870495
2,2,0,2,2,2,0.8029147515967702
1,2,0,1,2,0,6.001468060535877
2,2,0,1,2,0,2.000599239580548
1,0,3,2,2,2,4.834882961130975
2,0,3,2,2,2,1.2040151030439525
1,2,3,2,2,2,3.1728760533233733
2,2,3,2,2,2,0.7901309543580373
1,2,0,1,1,0,9.002019597112902
2,2,0,1,1,0,2.000599239580548
1,2,0,0,1,0,8.001842319189565
2,2,0,0,1,0,3.000838024799085
1,2,0,0,2,0,7.001658774045188
2,2,0,0,2,0,3.000838024799085
1,2,0,3,1,0,8.001842319189565
2,2,0,3,1,0,1.0003342865381153
1,2,3,2,0,0,7.001658774045188
2,2,3,2,0,0,3.000838024799085
1,2,3,0,2,0,7.001658774045188
2,2,3,0,2,0,3.000838024799084
1,2,2,3,0,0,8.001842319189565
2,2,2,3,0,0,3.000838024799085
1,0,2,3,2,1,3.3302071006553473
2,0,2,3,2,1,1.6688648690963255
1,2,2,3,2,1,2.663846796418281
2,2,2,3,2,1,1.3349320930588422
1,2,0,2,2,0,8.001842319189565
2,2,0,2,2,0,3.000838024799085
1,2,1,1,1,0,7.001658774045188
2,2,1,1,1,0,2.000599239580549
1,0,1,0,0,1,2.7842815393674445
2,0,1,0,0,1,1.6669060791544343
3,0,1,0,0,1,0.5545144579204279
1,3,1,0,0,1,2.215623773775026
2,3,1,0,0,1,1.3264595140273563
3,3,1,0,0,1,0.4412612009594381
1,2,0,3,2,1,6.001468060535877
2,2,0,3,2,1,2.000599239580548
1,0,0,1,2,2,3.4860074566916732
2,0,0,1,2,2,1.4940510024895794
1,2,0,1,2,2,3.5162002570711333
2,2,0,1,2,2,1.5069911881418814
1,2,1,0,2,0,5.001268973430558
2,2,1,0,2,0,3.000838024799085
1,2,2,3,2,0,6.001468060535877
2,2,2,3,2,0,3.000838024799085
1,0,3,1,2,2,3.4054196399322154
2,0,3,1,2,2,0.5692105923282859
1,2,3,1,2,2,2.579646311584827
2,2,3,1,2,2,0.4311838657992544
1,2,1,3,0,0,6.001468060535877
2,2,1,3,0,0,3.000838024799085
1,2,3,0,1,0,7.001658774045188
2,2,3,0,1,0,2.000599239580548
1,1,1,1,0,1,2.5260807778992604
2,1,1,1,0,1,1.010359905619844
3,1,1,1,0,1,0.5052009622624304
1,3,1,1,0,1,2.4769011152471707
2,3,1,1,0,1,0.9906894502051506
3,3,1,1,0,1,0.49536532552707646
1,0,2,0,2,1,3.096123182195571
2,0,2,0,2,1,0.8827056216494025
1,2,2,0,2,1,3.9140382705763286
2,2,2,0,2,1,1.1158934517387666
1,2,3,2,1,1,8.001842319189565
2,2,3,2,1,1,4.001059760851409
1,2,3,0,2,1,5.001268973430558
2,2,3,0,2,1,3.000838024799084
1,2,3,0,0,0,6.001468060535877
2,2,3,0,0,0,4.001059816975259
1,0,3,2,0,1,7.001658774045588
2,0,3,2,0,1,3.0008370452842668
1,2,0,0,0,0,6.001468060535878
2,2,0,0,0,0,3.000838024799085
1,2,3,0,1,1,7.001658774045188
2,2,3,0,1,1,4.001059816975259
1,2,0,3,2,2,6.001468060535877
2,2,0,3,2,2,2.0005989798023065
1,0,0,1,2,1,3.4884303476971947
2,0,0,1,2,1,1.4950858813087968
1,2,0,1,2,1,3.506450145493189
2,2,0,1,2,1,1.5028088806476296
1,2,2,0,1,2,6.001468060535877
2,2,2,0,1,2,3.0008379310395794
1,2,0,2,0,0,8.001842319189565
2,2,0,2,0,0,3.000838024799085
1,2,1,0,1,0,5.001268973430558
2,2,1,0,1,0,3.000838024799085
1,2,0,0,1,2,6.001468060535877
2,2,0,0,1,2,3.0008378892429697
1,2,3,1,1,1,7.001658774045186
2,2,3,1,1,1,3.000838024799084
1,2,0,1,0,0,7.001658774045188
2,2,0,1,0,0,2.000599239580548
1,2,0,3,0,1,7.001658774045186
2,2,0,3,0,1,1.0003342865381153
1,2,0,3,0,2,7.001658774045188
2,2,0,3,0,2,4.001059515057827
1,2,3,3,0,1,6.001468060535877
2,2,3,3,0,1,2.000599239580548
